m;millis;step_ha;step_la;load
m;339933;0;0;40855
m;339944;0;0;40979
m;339955;0;0;40913
m;339966;0;0;40878
m;339978;0;0;40958
m;339990;0;0;40904
m;340001;0;0;40953
m;340012;0;0;40884
m;340023;0;0;41036
m;340034;0;0;40941
m;340045;0;0;40919
m;340057;0;0;40998
m;340067;0;0;40959
m;340078;0;0;41037
m;340089;0;0;40864
m;340102;0;0;40979
m;340113;0;0;40961
m;340123;0;0;40966
m;340135;0;0;40999
m;340147;0;0;40932
m;340158;0;0;41065
m;340170;0;0;40905
m;340180;0;0;41033
m;340192;0;0;40967
m;340204;0;0;41003
m;340215;0;0;40988
m;340227;0;0;40952
m;340239;0;0;41102
m;340249;0;0;40926
m;340260;0;0;41053
m;340272;0;0;41068
m;340283;0;0;40998
m;340294;0;0;40929
m;340304;0;0;40853
m;340317;0;0;40987
m;340328;0;0;40914
m;340339;0;0;40957
m;340352;0;0;40988
m;340362;0;0;40960
m;340373;0;0;41008
m;340385;0;0;40989
m;340397;0;0;41030
m;340408;0;0;40904
m;340419;0;0;40914
m;340430;0;0;40863
m;340442;0;0;40993
m;340454;0;0;40961
m;340465;0;0;40957
m;340475;0;0;41038
m;340488;0;0;40893
m;340499;0;0;40962
m;340510;0;0;40849
m;340521;0;0;40938
m;340533;0;0;40976
m;340543;0;0;40950
m;340554;0;0;41108
m;340567;0;0;41008
m;340578;0;0;40983
m;340589;0;0;40921
m;340600;0;0;40869
m;340612;0;0;40860
m;340623;0;0;40908
m;340635;0;0;40958
m;340646;0;0;40900
m;340657;0;0;41033
m;340669;0;0;40975
m;340680;0;0;40994
m;340691;0;0;41051
m;340704;0;0;40946
m;340714;0;0;41000
m;340725;0;0;40997
m;340738;0;0;41096
m;340749;0;0;41042
m;340760;0;0;41016
m;340770;0;0;40930
m;340782;0;0;40989
m;340793;0;0;40962
m;340804;0;0;40859
m;340816;0;0;41001
m;340828;0;0;40875
m;340838;0;0;40978
m;340850;0;0;40952
m;340861;0;0;40921
m;340873;0;0;41009
m;340885;0;0;40893
m;340895;0;0;40939
m;340907;0;0;40879
m;340919;0;0;40916
m;340930;0;0;40980
m;340941;0;0;40971
m;340953;0;0;41000
m;340964;0;0;40872
m;340975;0;0;40940
m;340987;0;0;40889
m;340999;0;0;40961
m;341009;0;0;40891
m;341020;0;0;40903
m;341031;0;0;40947
m;341043;0;0;40936
m;341054;0;0;41000
m;341065;0;0;40903
m;341076;0;0;41001
m;341088;0;0;40949
m;341100;0;0;40914
m;341111;0;0;40947
m;341123;0;0;40848
m;341134;0;0;40902
m;341145;0;0;40836
m;341156;0;0;40892
m;341169;0;0;40858
m;341180;0;0;40962
m;341190;0;0;41019
m;341202;0;0;40939
m;341214;0;0;40986
m;341225;0;0;40838
m;341237;0;0;40935
m;341248;0;0;40918
m;341259;0;0;40901
m;341270;0;0;40963
m;341281;0;0;40992
m;341293;0;0;41042
m;341303;0;0;40892
m;341315;0;0;40977
m;341326;0;0;40897
m;341338;0;0;41022
m;341350;0;0;40968
m;341360;0;0;40979
m;341371;0;0;41032
m;341384;0;0;40952
m;341395;0;0;40980
m;341406;0;0;40909
m;341419;0;0;40947
m;341429;0;0;40918
m;341440;0;0;40964
m;341452;0;0;41017
m;341464;0;0;40906
m;341475;0;0;40952
m;341485;0;0;40973
m;341496;0;0;41014
m;341508;0;0;40958
m;341519;0;0;40911
m;341530;0;0;40971
m;341540;0;0;40903
m;341552;0;0;41075
m;341564;0;0;41011
m;341575;0;0;40923
m;341586;0;0;40870
m;341598;0;0;40928
m;341609;0;0;40954
m;341620;0;0;40846
m;341633;0;0;41023
m;341644;0;0;40894
m;341654;0;0;40844
m;341666;0;0;40827
m;341678;0;0;40947
m;341689;0;0;40978
m;341701;0;0;40912
m;341712;0;0;41123
m;341723;0;0;41004
m;341734;0;0;41068
m;341745;0;0;41036
m;341756;0;0;40938
m;341768;0;0;41048
m;341778;0;0;40913
m;341789;0;0;40997
m;341800;0;0;40906
m;341813;0;0;40904
m;341824;0;0;40996
m;341834;0;0;40992
m;341847;0;0;41043
m;341858;0;0;40984
m;341869;0;0;40974
m;341881;0;0;40894
m;341892;0;0;40966
m;341903;0;0;40895
m;341915;0;0;40923
m;341926;0;0;41026
m;341938;0;0;40934
m;341949;0;0;40928
m;341960;0;0;40866
m;341971;0;0;40923
m;341983;0;0;40939
m;341994;0;0;41012
m;342005;0;0;41066
m;342016;0;0;40882
m;342028;0;0;40991
m;342039;0;0;40920
m;342050;0;0;41023
m;342063;0;0;40996
m;342073;0;0;41052
m;342084;0;0;41009
m;342096;0;0;40786
m;342108;0;0;40975
m;342119;0;0;40944
m;342130;0;0;40943
m;342141;0;0;40952
m;342153;0;0;40872
m;342165;0;0;41009
m;342176;0;0;40948
m;342187;0;0;41070
m;342199;0;0;40862
m;342210;0;0;40982
m;342221;0;0;40913
m;342233;0;0;41016
m;342243;0;0;41052
m;342254;0;0;40846
m;342265;0;0;40877
m;342278;0;0;40809
m;342289;0;0;40897
m;342300;0;0;40960
m;342311;0;0;40933
m;342323;0;0;40924
m;342334;0;0;40952
m;342346;0;0;41128
m;342358;0;0;41134
m;342368;0;0;41015
m;342380;0;0;40856
m;342391;0;0;40911
m;342403;0;0;40975
m;342415;0;0;40972
m;342425;0;0;40987
m;342436;0;0;40865
m;342449;0;0;40871
m;342460;0;0;40846
m;342471;0;0;40985
m;342481;0;0;41113
m;342493;0;0;40937
m;342504;0;0;40998
m;342515;0;0;40984
m;342528;0;0;41035
m;342538;0;0;40967
m;342549;0;0;40913
m;342561;0;0;40952
m;342573;0;0;40884
m;342584;0;0;40955
m;342596;0;0;40951
m;342606;0;0;40966
m;342618;0;0;40940
m;342630;0;0;40960
m;342641;0;0;40997
m;342652;0;0;40929
m;342664;0;0;40966
m;342675;0;0;40882
m;342686;0;0;41023
m;342699;0;0;41019
m;342710;0;0;40975
m;342720;0;0;41046
m;342731;0;0;41061
m;342743;0;0;41078
m;342754;0;0;40852
m;342765;0;0;40971
m;342776;0;0;41038
m;342788;0;0;41003
m;342799;0;0;40974
m;342811;0;0;40915
m;342822;0;0;40973
m;342833;0;0;40899
m;342845;0;0;41074
m;342856;0;0;40962
m;342867;0;0;40969
m;342880;0;0;40985
m;342891;0;0;40835
m;342901;0;0;40958
m;342914;0;0;40832
m;342925;0;0;40937
m;342936;0;0;40944
m;342948;0;0;41033
m;342959;0;0;41074
m;342970;0;0;40967
m;342981;0;0;41011
m;342992;0;0;40902
m;343004;0;0;41006
m;343014;0;0;40964
m;343026;0;0;41049
m;343037;0;0;41023
m;343049;0;0;40881
m;343061;0;0;40956
m;343071;0;0;40895
m;343083;0;0;41034
m;343095;0;0;40967
m;343106;0;0;40923
m;343117;0;0;40886
m;343129;0;0;40852
m;343140;0;0;40906
m;343151;0;0;40958
m;343163;0;0;40999
m;343175;0;0;40937
m;343185;0;0;40901
m;343196;0;0;40907
m;343207;0;0;40971
m;343219;0;0;40948
m;343230;0;0;40968
m;343241;0;0;41036
m;343251;0;0;40957
m;343263;0;0;40928
m;343275;0;0;40851
m;343286;0;0;40945
m;343298;0;0;40948
m;343309;0;0;40898
m;343320;0;0;41006
m;343331;0;0;40906
m;343344;0;0;40890
m;343355;0;0;40879
m;343365;0;0;40881
m;343377;0;0;40894
m;343389;0;0;40864
m;343400;0;0;41043
m;343412;0;0;40986
m;343422;0;0;40976
m;343434;0;0;40954
m;343445;0;0;40909
m;343456;0;0;40921
m;343468;0;0;40870
m;343478;0;0;40918
m;343490;0;0;40833
m;343501;0;0;40949
m;343513;0;0;40928
m;343525;0;0;40879
m;343536;0;0;40972
m;343546;0;0;40956
m;343559;0;0;41041
m;343570;0;0;40925
m;343581;0;0;41074
m;343593;0;0;40986
m;343604;0;0;40934
m;343615;0;0;40877
m;343627;0;0;40893
m;343639;0;0;41034
m;343650;0;0;40935
m;343661;0;0;40958
m;343672;0;0;40941
m;343684;0;0;40902
m;343695;0;0;40945
m;343706;0;0;40966
m;343716;0;0;41030
m;343728;0;0;40941
m;343740;0;0;41044
m;343751;0;0;40918
m;343762;0;0;40992
m;343774;0;0;41035
m;343785;0;0;40907
m;343796;0;0;40855
m;343809;0;0;40824
m;343820;0;0;40942
m;343831;0;0;41006
m;343842;0;0;40974
m;343854;0;0;41011
m;343865;0;0;40934
m;343877;0;0;40967
m;343888;0;0;40890
m;343899;0;0;40885
m;343911;0;0;40842
m;343922;0;0;40909
m;343933;0;0;41004
m;343945;0;0;40967
m;343955;0;0;41035
m;343966;0;0;40920
m;343977;0;0;41090
m;343990;0;0;41042
m;344001;0;0;41115
m;344011;0;0;40996
m;344024;0;0;40949
m;344035;0;0;41030
m;344046;0;0;40877
m;344058;0;0;40973
m;344069;0;0;40916
m;344080;0;0;40979
m;344092;0;0;40992
m;344103;0;0;40960
m;344115;0;0;40973
m;344127;0;0;40909
m;344137;0;0;41003
m;344148;0;0;40943
m;344161;0;0;40964
m;344172;0;0;40999
m;344183;0;0;41034
m;344194;0;0;41105
m;344205;0;0;40935
m;344216;0;0;41036
m;344227;0;0;40905
m;344240;0;0;40878
m;344250;0;0;40921
m;344261;0;0;40945
m;344273;0;0;41037
m;344285;0;0;40924
m;344296;0;0;40972
m;344307;0;0;40915
m;344318;0;0;40878
m;344330;0;0;40932
m;344342;0;0;40919
m;344353;0;0;41005
m;344364;0;0;40939
m;344376;0;0;41034
m;344387;0;0;40871
m;344398;0;0;40944
m;344411;0;0;40968
m;344421;0;0;40895
m;344432;0;0;40974
m;344443;0;0;40966
m;344455;0;0;41027
m;344466;0;0;40927
m;344477;0;0;40960
m;344488;0;0;40911
m;344500;0;0;40860
m;344511;0;0;41016
m;344523;0;0;41013
m;344535;0;0;41097
m;344545;0;0;40941
m;344557;0;0;40951
m;344568;0;0;40936
m;344580;0;0;40970
m;344592;0;0;41026
m;344602;0;0;40906
m;344613;0;0;40921
m;344626;0;0;40832
m;344637;0;0;40978
m;344648;0;0;40943
m;344658;0;0;40957
m;344670;0;0;40947
m;344681;0;0;40923
m;344692;0;0;40961
m;344704;0;0;40853
m;344714;0;0;41007
m;344725;0;0;40992
m;344737;0;0;40937
m;344749;0;0;41033
m;344760;0;0;40970
m;344772;0;0;40993
m;344782;0;0;40964
m;344794;0;0;41007
m;344806;0;0;40946
m;344817;0;0;40923
m;344828;0;0;40872
m;344840;0;0;40812
m;344851;0;0;40959
m;344862;0;0;40915
m;344875;0;0;41039
m;344886;0;0;41006
m;344896;0;0;40995
m;344907;0;0;40968
m;344919;0;0;40888
m;344930;0;0;40974
m;344941;0;0;40974
m;344951;0;0;40963
m;344963;0;0;40887
m;344974;0;0;40939
m;344986;0;0;40999
m;344997;0;0;40989
m;345008;0;0;41048
m;345020;0;0;40825
m;345031;0;0;40886
m;345042;0;0;40935
m;345055;0;0;41021
m;345066;0;0;41047
m;345076;0;0;40936
m;345089;0;0;41031
m;345100;0;0;40996
m;345111;0;0;41056
m;345123;0;0;40910
m;345134;0;0;40832
m;345145;0;0;40930
m;345156;0;0;40893
m;345167;0;0;40974
m;345179;0;0;40917
m;345189;0;0;41007
m;345201;0;0;40971
m;345212;0;0;41015
m;345224;0;0;40982
m;345236;0;0;40876
m;345246;0;0;40890
m;345257;0;0;40812
m;345270;0;0;40901
m;345281;0;0;40915
m;345292;0;0;41060
m;345304;0;0;40987
m;345315;0;0;40981
m;345326;0;0;41024
m;345338;0;0;40991
m;345350;0;0;41113
m;345361;0;0;40986
m;345372;0;0;41025
m;345383;0;0;40976
m;345395;0;0;40944
m;345406;0;0;41014
m;345417;0;0;40954
m;345427;0;0;40966
m;345439;0;0;40872
m;345451;0;0;40970
m;345462;0;0;40893
m;345474;0;0;40923
m;345485;0;0;40894
m;345496;0;0;40788
m;345507;0;0;40881
m;345520;0;0;40791
m;345531;0;0;40905
m;345541;0;0;40946
m;345553;0;0;40938
m;345565;0;0;40980
m;345576;0;0;40933
m;345588;0;0;41028
m;345598;0;0;40939
m;345610;0;0;40981
m;345622;0;0;40981
m;345633;0;0;40856
m;345645;0;0;40953
m;345656;0;0;40954
m;345666;0;0;40990
m;345677;0;0;40912
m;345689;0;0;40914
m;345701;0;0;40909
m;345712;0;0;40924
m;345722;0;0;40965
m;345735;0;0;40895
m;345746;0;0;40968
m;345757;0;0;40910
m;345769;0;0;41038
m;345780;0;0;40965
m;345791;0;0;40941
m;345803;0;0;41077
m;345815;0;0;40981
m;345826;0;0;41051
m;345837;0;0;40926
m;345848;0;0;40941
m;345860;0;0;40937
m;345872;0;0;40971
m;345883;0;0;40994
m;345893;0;0;40996
m;345905;0;0;41046
m;345916;0;0;40901
m;345927;0;0;40904
m;345938;0;0;40855
m;345951;0;0;40879
m;345961;0;0;40941
m;345972;0;0;40922
m;345985;0;0;40944
m;345996;0;0;40887
m;346007;0;0;40986
m;346018;0;0;40978
m;346030;0;0;40962
m;346041;0;0;40968
m;346053;0;0;40998
m;346064;0;0;41005
m;346075;0;0;40809
m;346087;0;0;40872
m;346098;0;0;40892
m;346109;0;0;40859
m;346122;0;0;40923
m;346132;0;0;40947
m;346143;0;0;40938
m;346155;0;0;40886
m;346166;0;0;41052
m;346177;0;0;40947
m;346187;0;0;40992
m;346200;0;0;41027
m;346211;0;0;40948
m;346222;0;0;41028
m;346234;0;0;40989
m;346245;0;0;41081
m;346256;0;0;40999
m;346268;0;0;40975
m;346279;0;0;40908
m;346291;0;0;40834
m;346303;0;0;41008
m;346313;0;0;40929
m;346324;0;0;40954
m;346337;0;0;40865
m;346348;0;0;40957
m;346359;0;0;40933
m;346370;0;0;40838
m;346381;0;0;40938
m;346392;0;0;40896
m;346403;0;0;40943
m;346415;0;0;40903
m;346425;0;0;41000
m;346436;0;0;40902
m;346448;0;0;40865
m;346460;0;0;41043
m;346471;0;0;40975
m;346482;0;0;41037
m;346493;0;0;40977
m;346505;0;0;41046
m;346517;0;0;40998
m;346528;0;0;40948
m;346539;0;0;41008
m;346551;0;0;40926
m;346562;0;0;40996
m;346573;0;0;40982
m;346586;0;0;40996
m;346597;0;0;40963
m;346607;0;0;40876
m;346618;0;0;40890
m;346630;0;0;40880
m;346641;0;0;41003
m;346652;0;0;40898
m;346662;0;0;40874
m;346674;0;0;40859
m;346685;0;0;40853
m;346697;0;0;41000
m;346708;0;0;40994
m;346719;0;0;40967
m;346731;0;0;40909
m;346742;0;0;41016
m;346754;0;0;40948
m;346766;0;0;40956
m;346776;0;0;41054
m;346787;0;0;40964
m;346800;0;0;41069
m;346811;0;0;40955
m;346822;0;0;41028
m;346833;0;0;40936
m;346845;0;0;40961
m;346856;0;0;40948
m;346867;0;0;40857
m;346878;0;0;40942
m;346890;0;0;40936
m;346900;0;0;41045
m;346912;0;0;40944
m;346924;-4;-1;41020
m;346935;-15;-5;41026
m;346945;-25;-8;40831
m;346956;-36;-12;41145
m;346969;-47;-16;39880
m;346979;-57;-19;38614
m;346991;-68;-23;39356
m;347002;-79;-26;39709
m;347014;-89;-30;40287
m;347025;-100;-33;40736
m;347036;-111;-37;41121
m;347047;-122;-41;41598
m;347058;-132;-44;41972
m;347070;-143;-48;42455
m;347081;-154;-51;42871
m;347091;-164;-55;43422
m;347103;-175;-58;43733
m;347114;-186;-62;44242
m;347126;-197;-66;44566
m;347137;-207;-69;44909
m;347148;-218;-73;45245
m;347159;-229;-76;45335
m;347170;-240;-80;45215
m;347182;-251;-84;45369
m;347192;-261;-87;45664
m;347203;-272;-91;45684
m;347214;-283;-94;45983
m;347226;-294;-98;46292
m;347237;-305;-102;46808
m;347247;-315;-105;47226
m;347258;-326;-109;47670
m;347270;-337;-112;48046
m;347281;-348;-116;48382
m;347292;-359;-120;49051
m;347303;-370;-123;49169
m;347314;-380;-127;49373
m;347325;-391;-130;49772
m;347336;-402;-134;50059
m;347347;-413;-138;50568
m;347359;-424;-141;50554
m;347370;-435;-145;48480
m;347381;-446;-149;47129
m;347392;-457;-152;46954
m;347403;-468;-156;46532
m;347414;-479;-160;47323
m;347425;-490;-163;47633
m;347436;-500;-167;48180
m;347446;-511;-170;49525
m;347456;-522;-174;50808
m;347467;-533;-178;51840
m;347479;-544;-181;51663
m;347490;-555;-185;51023
m;347501;-566;-189;49647
m;347512;-577;-192;49455
m;347524;-588;-196;49578
m;347535;-600;-200;49394
m;347545;-611;-204;50080
m;347555;-622;-207;50125
m;347566;-633;-211;50347
m;347577;-644;-215;50852
m;347588;-655;-218;50632
m;347599;-666;-222;51391
m;347611;-677;-226;51138
m;347622;-688;-229;51029
m;347633;-699;-233;51788
m;347644;-710;-237;53242
m;347657;-722;-241;53773
m;347668;-733;-244;54324
m;347679;-744;-248;54495
m;347691;-755;-252;54966
m;347702;-766;-255;56277
m;347713;-777;-259;57093
m;347724;-789;-263;57121
m;347735;-800;-267;57281
m;347745;-811;-270;57323
m;347756;-822;-274;57619
m;347768;-834;-278;58823
m;347780;-845;-282;58699
m;347791;-856;-285;56642
m;347802;-867;-289;54968
m;347812;-878;-293;55174
m;347824;-890;-297;55594
m;347834;-901;-300;56092
m;347845;-912;-304;55974
m;347857;-924;-308;56768
m;347869;-935;-312;56295
m;347879;-946;-315;55992
m;347890;-958;-319;55982
m;347901;-969;-323;56132
m;347913;-980;-327;56712
m;347924;-992;-331;56754
m;347934;-1003;-334;54931
m;347945;-1015;-338;54518
m;347957;-1026;-342;55302
m;347968;-1037;-346;55190
m;347979;-1049;-350;54194
m;347990;-1060;-353;54743
m;348001;-1071;-357;55189
m;348012;-1083;-361;55141
m;348022;-1094;-365;56259
m;348034;-1106;-369;57166
m;348045;-1117;-372;58669
m;348055;-1128;-376;59949
m;348066;-1140;-380;60723
m;348078;-1151;-384;60756
m;348089;-1163;-388;61015
m;348099;-1174;-391;60978
m;348111;-1186;-395;61400
m;348122;-1197;-399;61077
m;348134;-1209;-403;61186
m;348144;-1220;-407;61324
m;348155;-1232;-411;61081
m;348167;-1243;-414;61073
m;348178;-1255;-418;60516
m;348190;-1267;-422;59938
m;348200;-1278;-426;60055
m;348212;-1290;-430;62237
m;348222;-1301;-434;64307
m;348233;-1313;-438;63526
m;348244;-1325;-442;63688
m;348255;-1336;-445;66160
m;348266;-1348;-449;68188
m;348276;-1359;-453;68481
m;348288;-1371;-457;68075
m;348299;-1383;-461;68227
m;348309;-1394;-465;68562
m;348320;-1406;-469;67677
m;348332;-1418;-473;65219
m;348343;-1429;-476;63836
m;348354;-1441;-480;63279
m;348365;-1453;-484;63733
m;348377;-1465;-488;65482
m;348387;-1476;-492;67611
m;348398;-1488;-496;68565
m;348409;-1500;-500;68955
m;348421;-1512;-504;69799
m;348432;-1524;-508;69473
m;348442;-1535;-512;70264
m;348453;-1547;-516;70619
m;348465;-1559;-520;71474
m;348476;-1571;-524;73362
m;348487;-1583;-528;74959
m;348497;-1594;-531;75754
m;348509;-1606;-535;75769
m;348520;-1618;-539;74800
m;348531;-1630;-543;75086
m;348542;-1642;-547;75257
m;348554;-1654;-551;75768
m;348565;-1666;-555;75974
m;348576;-1678;-559;76121
m;348588;-1690;-563;74482
m;348599;-1702;-567;74426
m;348609;-1713;-571;74574
m;348620;-1725;-575;74800
m;348632;-1737;-579;74466
m;348643;-1749;-583;73839
m;348654;-1761;-587;74049
m;348665;-1773;-591;76527
m;348676;-1785;-595;78758
m;348687;-1798;-599;79345
m;348697;-1810;-603;79857
m;348707;-1822;-607;80442
m;348719;-1834;-611;81819
m;348730;-1846;-615;82568
m;348741;-1858;-619;82444
m;348752;-1870;-623;82660
m;348764;-1882;-627;82339
m;348775;-1894;-631;83169
m;348786;-1906;-635;83794
m;348797;-1918;-639;84389
m;348810;-1931;-644;85435
m;348821;-1943;-648;86969
m;348832;-1955;-652;88158
m;348844;-1967;-656;89069
m;348854;-1979;-660;88689
m;348864;-1991;-664;89075
m;348875;-2004;-668;89735
m;348886;-2016;-672;88052
m;348896;-2028;-676;83583
m;348907;-2040;-680;80502
m;348919;-2053;-684;82011
m;348931;-2065;-688;85085
m;348942;-2077;-692;86922
m;348952;-2089;-696;89032
m;348963;-2102;-701;91160
m;348974;-2114;-705;91865
m;348985;-2126;-709;91013
m;348997;-2139;-713;90503
m;349007;-2151;-717;90512
m;349018;-2163;-721;89781
m;349029;-2176;-725;85904
m;349040;-2188;-729;81159
m;349051;-2201;-734;77345
m;349062;-2213;-738;75498
m;349073;-2225;-742;78976
m;349085;-2238;-746;84656
m;349095;-2250;-750;88244
m;349107;-2263;-754;90609
m;349118;-2275;-758;92412
m;349129;-2288;-763;94009
m;349140;-2300;-767;95404
m;349152;-2313;-771;95350
m;349162;-2325;-775;96230
m;349173;-2338;-779;96477
m;349184;-2350;-783;96543
m;349195;-2363;-788;96876
m;349205;-2375;-792;97797
m;349216;-2388;-796;100089
m;349228;-2400;-800;101374
m;349239;-2413;-804;102917
m;349249;-2425;-808;102932
m;349260;-2438;-813;103220
m;349271;-2450;-817;102812
m;349283;-2463;-821;101509
m;349294;-2476;-825;96741
m;349305;-2488;-829;93015
m;349317;-2501;-834;90426
m;349328;-2514;-838;83462
m;349338;-2526;-842;73386
m;349349;-2539;-846;66808
m;349361;-2552;-851;64969
m;349372;-2565;-855;63589
m;349382;-2577;-859;64714
m;349393;-2590;-863;67217
m;349405;-2603;-868;73773
m;349416;-2615;-872;81995
m;349427;-2628;-876;86541
m;349438;-2641;-880;88587
m;349449;-2654;-885;89583
m;349460;-2667;-889;91102
m;349471;-2680;-893;92660
m;349481;-2692;-897;92033
m;349493;-2705;-902;90879
m;349504;-2718;-906;91129
m;349515;-2731;-910;92088
m;349527;-2744;-915;92976
m;349538;-2757;-919;93771
m;349549;-2770;-923;94525
m;349560;-2783;-928;96835
m;349572;-2796;-932;98339
m;349583;-2809;-936;99458
m;349593;-2821;-940;101925
m;349604;-2834;-945;103299
m;349616;-2847;-949;102382
m;349627;-2860;-953;95019
m;349638;-2873;-958;85456
m;349648;-2886;-962;79187
m;349659;-2899;-966;78828
m;349670;-2912;-971;75987
m;349681;-2926;-975;73795
m;349691;-2939;-980;74770
m;349702;-2952;-984;76662
m;349712;-2965;-988;78835
m;349722;-2978;-993;82903
m;349733;-2991;-997;85435
m;349745;-3004;-1001;88489
m;349756;-3017;-1006;91998
m;349767;-3031;-1010;94239
m;349777;-3044;-1015;96041
m;349788;-3057;-1019;98500
m;349798;-3070;-1023;98214
m;349808;-3083;-1028;97696
m;349818;-3096;-1032;95430
m;349830;-3110;-1037;91436
m;349841;-3123;-1041;85703
m;349852;-3136;-1045;79254
m;349863;-3149;-1050;76672
m;349876;-3163;-1054;76110
m;349886;-3176;-1059;79024
m;349896;-3189;-1063;82393
m;349907;-3203;-1068;84397
m;349919;-3216;-1072;84080
m;349930;-3229;-1076;85281
m;349941;-3243;-1081;85194
m;349952;-3256;-1085;78532
m;349962;-3269;-1090;73537
m;349974;-3283;-1094;70262
m;349985;-3296;-1099;67819
m;349996;-3309;-1103;66871
m;350007;-3323;-1108;68454
m;350018;-3336;-1112;72964
m;350029;-3350;-1117;75975
m;350040;-3363;-1121;75180
m;350052;-3377;-1126;74502
m;350062;-3390;-1130;75079
m;350073;-3404;-1135;74719
m;350085;-3417;-1139;72958
m;350096;-3431;-1144;73191
m;350107;-3444;-1148;72963
m;350118;-3458;-1153;69821
m;350129;-3471;-1157;66350
m;350140;-3485;-1162;64702
m;350150;-3498;-1166;64811
m;350161;-3512;-1171;65230
m;350173;-3526;-1175;67603
m;350183;-3539;-1180;68370
m;350194;-3553;-1184;67318
m;350205;-3567;-1189;68799
m;350216;-3580;-1193;70996
m;350227;-3594;-1198;74024
m;350238;-3608;-1203;79808
m;350249;-3622;-1207;82764
m;350260;-3635;-1212;85013
m;350271;-3649;-1216;89218
m;350282;-3663;-1221;92312
m;350294;-3677;-1226;93647
m;350304;-3690;-1230;95251
m;350315;-3704;-1235;97724
m;350326;-3718;-1239;99800
m;350338;-3732;-1244;100876
m;350349;-3746;-1249;102207
m;350360;-3760;-1253;103930
m;350370;-3773;-1258;105406
m;350382;-3787;-1262;106352
m;350393;-3801;-1267;105848
m;350403;-3815;-1272;104740
m;350414;-3829;-1276;103859
m;350426;-3843;-1281;102735
m;350437;-3857;-1286;103039
m;350448;-3871;-1290;102088
m;350458;-3884;-1295;94341
m;350470;-3899;-1300;85314
m;350480;-3913;-1304;81756
m;350491;-3927;-1309;84027
m;350502;-3941;-1314;86903
m;350514;-3955;-1318;85226
m;350525;-3969;-1323;80374
m;350536;-3983;-1328;75196
m;350547;-3997;-1332;70742
m;350559;-4011;-1337;68463
m;350570;-4025;-1342;69369
m;350581;-4039;-1346;68636
m;350594;-4054;-1351;66917
m;350605;-4068;-1356;68225
m;350616;-4082;-1361;70927
m;350627;-4096;-1365;72382
m;350639;-4110;-1370;73171
m;350650;-4125;-1375;71997
m;350660;-4139;-1380;71150
m;350670;-4153;-1384;72388
m;350683;-4168;-1389;72926
m;350694;-4182;-1394;75340
m;350705;-4196;-1399;76618
m;350716;-4211;-1404;73588
m;350728;-4225;-1408;71460
m;350739;-4239;-1413;72061
m;350750;-4254;-1418;73559
m;350760;-4268;-1423;77190
m;350771;-4282;-1427;78334
m;350782;-4297;-1432;79446
m;350793;-4311;-1437;83200
m;350804;-4326;-1442;88274
