m;millis;step_ha;step_la;load
m;175569;-100055;33351;107432
m;175580;-100055;33351;107431
m;175591;-100055;33351;107247
m;175602;-100055;33351;107386
m;175613;-100055;33351;107511
m;175624;-100055;33351;107556
m;175636;-100055;33351;107513
m;175646;-100055;33351;107410
m;175656;-100055;33351;107503
m;175669;-100055;33351;107457
m;175679;-100055;33351;107472
m;175690;-100055;33351;107508
m;175700;-100055;33351;107424
m;175712;-100055;33351;107476
m;175722;-100055;33351;107578
m;175732;-100055;33351;107565
m;175745;-100055;33351;107402
m;175755;-100055;33351;107515
m;175766;-100055;33351;107442
m;175777;-100055;33351;107475
m;175789;-100055;33351;107439
m;175799;-100055;33351;107387
m;175810;-100055;33351;107478
m;175821;-100055;33351;107463
m;175832;-100055;33351;107520
m;175843;-100055;33351;107335
m;175853;-100055;33351;107496
m;175864;-100055;33351;107463
m;175875;-100055;33351;107354
m;175886;-100055;33351;107672
m;175897;-100055;33351;107498
m;175907;-100055;33351;107494
m;175920;-100055;33351;107538
m;175930;-100055;33351;107554
m;175941;-100055;33351;107479
m;175952;-100055;33351;107533
m;175963;-100055;33351;107717
m;175974;-100055;33351;107554
m;175984;-100055;33351;107480
m;175995;-100055;33351;107423
m;176006;-100055;33351;107667
m;176017;-100055;33351;107617
m;176028;-100055;33351;107490
m;176038;-100055;33351;107363
m;176050;-100055;33351;107295
m;176061;-100055;33351;107436
m;176072;-100055;33351;107474
m;176082;-100055;33351;107520
m;176095;-100055;33351;107561
m;176105;-100055;33351;107519
m;176115;-100055;33351;107532
m;176126;-100055;33351;107477
m;176137;-100055;33351;107580
m;176148;-100055;33351;107476
m;176158;-100055;33351;107387
m;176171;-100055;33351;107567
m;176181;-100055;33351;107570
m;176191;-100055;33351;107494
m;176203;-100055;33351;107427
m;176214;-100055;33351;107443
m;176225;-100055;33351;107484
m;176236;-100055;33351;107619
m;176247;-100055;33351;107415
m;176258;-100055;33351;107343
m;176268;-100055;33351;107429
m;176279;-100055;33351;107419
m;176289;-100055;33351;107588
m;176301;-100055;33351;107690
m;176312;-100055;33351;107660
m;176323;-100055;33351;107662
m;176333;-100055;33351;107555
m;176345;-100055;33351;107531
m;176356;-100055;33351;107617
m;176366;-100055;33351;107721
m;176378;-100055;33351;107704
m;176389;-100055;33351;107577
m;176400;-100055;33351;107508
m;176410;-100055;33351;107549
m;176420;-100055;33351;107578
m;176432;-100055;33351;107479
m;176442;-100055;33351;107495
m;176454;-100055;33351;107662
m;176464;-100055;33351;107745
m;176476;-100055;33351;107486
m;176487;-100055;33351;107361
m;176497;-100055;33351;107457
m;176508;-100055;33351;107379
m;176520;-100055;33351;107538
m;223719;-100055;33351;105457
m;223728;-100055;33351;105382
m;223739;-100055;33351;105389
m;223751;-100055;33351;105309
m;223761;-100055;33351;105409
m;223771;-100055;33351;105384
m;223782;-100055;33351;105457
m;223793;-100055;33351;105412
m;223804;-100055;33351;105339
m;223815;-100055;33351;105283
m;223826;-100055;33351;105223
m;223837;-100055;33351;105397
m;223848;-100055;33351;105432
m;223859;-100055;33351;105482
m;223869;-100055;33351;105380
m;223882;-100055;33351;105335
m;223892;-100055;33351;105351
m;223903;-100055;33351;105364
m;223913;-100055;33351;105328
m;223924;-100055;33351;105241
m;223935;-100055;33351;105428
m;223945;-100055;33351;105407
m;223958;-100055;33351;105478
m;223968;-100055;33351;105473
m;223979;-100055;33351;105361
m;223990;-100055;33351;105294
m;224001;-100055;33351;105247
m;224012;-100055;33351;105300
m;224023;-100055;33351;105381
m;224034;-100055;33351;105416
m;224045;-100055;33351;105318
m;224057;-100055;33351;105344
m;224067;-100055;33351;105354
m;224077;-100055;33351;105343
m;224089;-100055;33351;105275
m;224099;-100055;33351;105316
m;224110;-100055;33351;105434
m;224120;-100055;33351;105482
m;224133;-100055;33351;105415
m;224143;-100055;33351;105368
m;224153;-100055;33351;105293
m;224165;-100055;33351;105291
m;224176;-100055;33351;105344
m;224187;-100055;33351;105482
m;224198;-100055;33351;105404
m;224209;-100055;33351;105386
m;224220;-100055;33351;105440
m;224230;-100055;33351;105286
m;224241;-100055;33351;105293
m;224251;-100055;33351;105164
m;224263;-100055;33351;105294
m;224274;-100055;33351;105392
m;224285;-100055;33351;105359
m;224295;-100055;33351;105379
m;224307;-100055;33351;105181
m;224318;-100055;33351;105351
m;224328;-100055;33351;105362
m;224340;-100055;33351;105310
m;224351;-100055;33351;105320
m;224362;-100055;33351;105413
m;224372;-100055;33351;105356
m;224382;-100055;33351;105377
m;224394;-100055;33351;105402
m;224404;-100055;33351;105392
m;224416;-100055;33351;105411
m;224427;-100055;33351;105330
m;224438;-100055;33351;105339
m;224449;-100055;33351;105287
m;224460;-100055;33351;105264
m;224471;-100055;33351;105432
m;224482;-100055;33351;105308
m;224493;-100055;33351;105386
m;224503;-100055;33351;105298
m;224515;-100055;33351;105424
m;224525;-100055;33351;105570
m;224536;-100055;33351;105514
m;224546;-100055;33351;105364
m;224558;-100055;33351;105185
m;224569;-100055;33351;105448
m;224579;-100055;33351;105407
m;224591;-100055;33351;105338
m;224602;-100055;33351;105290
m;224613;-100055;33351;105256
m;224624;-100055;33351;105369
m;224634;-100055;33351;105328
m;224646;-100055;33351;105336
m;224656;-100055;33351;105273
m;224667;-100055;33351;105230
m;224677;-100055;33351;105180
m;224689;-100055;33351;105209
m;224700;-100055;33351;105292
m;224710;-100055;33351;105262
m;224721;-100055;33351;105207
m;224733;-100055;33351;105206
m;224744;-100055;33351;105297
m;224754;-100055;33351;105358
m;224766;-100055;33351;105310
m;224777;-100055;33351;105369
m;224787;-100055;33351;105380
m;224799;-100055;33351;105418
m;224809;-100055;33351;105252
m;224821;-100055;33351;105408
m;224831;-100055;33351;105330
m;224843;-100055;33351;105316
m;224854;-100055;33351;105377
m;224864;-100055;33351;105258
m;224876;-100055;33351;105409
m;224886;-100055;33351;105420
m;224898;-100055;33351;105351
m;224909;-100055;33351;105207
m;224920;-100055;33351;105287
m;224930;-100055;33351;105301
m;224942;-100055;33351;105200
m;224953;-100055;33351;105485
m;224963;-100055;33351;105482
m;224974;-100055;33351;105364
m;224985;-100055;33351;105267
m;224996;-100055;33351;105390
m;225006;-100055;33351;105441
m;225017;-100055;33351;105285
m;225029;-100055;33351;105296
m;225039;-100055;33351;105282
m;225051;-100055;33351;105320
m;225061;-100055;33351;105262
m;225073;-100055;33351;105282
m;225084;-100055;33351;105248
m;225094;-100055;33351;105318
m;225105;-100055;33351;105414
m;225116;-100055;33351;105331
m;225127;-100055;33351;105354
m;225137;-100055;33351;105363
m;225148;-100055;33351;105267
m;225160;-100055;33351;105092
m;225170;-100055;33351;105120
m;225181;-100055;33351;105188
m;225192;-100055;33351;105143
m;225204;-100055;33351;105351
m;225214;-100055;33351;105239
m;225226;-100055;33351;105135
m;225236;-100055;33351;105225
m;225247;-100055;33351;105340
m;225258;-100055;33351;105560
m;225268;-100055;33351;105496
m;225280;-100055;33351;105458
m;225290;-100055;33351;105377
m;225302;-100055;33351;105432
m;225312;-100055;33351;105443
m;225323;-100055;33351;105430
m;225335;-100055;33351;105365
m;225345;-100055;33351;105343
m;225356;-100055;33351;105473
m;225368;-100055;33351;105229
m;225379;-100055;33351;105315
m;225389;-100055;33351;105290
m;225399;-100055;33351;105280
m;225411;-100055;33351;105351
m;225421;-100055;33351;105289
m;225432;-100055;33351;105393
m;225443;-100055;33351;105337
m;225455;-100055;33351;105240
m;225465;-100055;33351;105193
m;225476;-100055;33351;105167
m;225487;-100055;33351;105245
m;225498;-100055;33351;105311
m;225510;-100055;33351;105460
m;225520;-100055;33351;105378
m;225531;-100055;33351;105411
m;225542;-100055;33351;105291
m;225552;-100055;33351;105474
m;225563;-100055;33351;105458
m;225573;-100055;33351;105319
m;225586;-100055;33351;105439
m;225596;-100055;33351;105321
m;225607;-100055;33351;105518
m;225618;-100055;33351;105391
m;225629;-100055;33351;105262
m;225640;-100055;33351;105250
m;225651;-100055;33351;105282
m;225662;-100055;33351;105372
m;225673;-100055;33351;105307
m;225685;-100055;33351;105356
m;225695;-100055;33351;105429
m;225705;-100055;33351;105439
m;225717;-100055;33351;105415
m;225727;-100055;33351;105228
m;225738;-100055;33351;105241
m;225748;-100055;33351;105327
m;225761;-100055;33351;105379
m;225771;-100055;33351;105306
m;225781;-100055;33351;105373
m;225794;-100055;33351;105435
m;225804;-100055;33351;105318
m;225815;-100055;33351;105521
m;225826;-100055;33351;105421
m;225838;-100055;33351;105380
m;225848;-100055;33351;105253
m;225858;-100055;33351;105214
m;225869;-100055;33351;105352
m;225880;-100055;33351;105329
m;225891;-100055;33351;105397
m;225902;-100055;33351;105324
m;225913;-100055;33351;105437
m;225924;-100055;33351;105420
m;225935;-100055;33351;105400
m;225946;-100055;33351;105346
m;225956;-100055;33351;105433
m;225969;-100055;33351;105401
m;225979;-100055;33351;105228
m;225990;-100055;33351;105303
m;226000;-100055;33351;105204
m;226011;-100055;33351;105284
m;226022;-100055;33351;105308
m;226032;-100055;33351;105285
m;226044;-100055;33351;105397
m;226055;-100055;33351;105340
m;226066;-100055;33351;105308
m;226077;-100055;33351;105299
m;226087;-100055;33351;105359
m;226099;-100055;33351;105243
m;226110;-100055;33351;105224
m;226121;-100055;33351;105391
m;226131;-100055;33351;105363
m;226143;-100055;33351;105383
m;226153;-100055;33351;105269
m;226163;-100055;33351;105412
m;226174;-100055;33351;105367
m;226186;-100055;33351;105293
m;226197;-100055;33351;105346
m;226207;-100055;33351;105411
m;226220;-100055;33351;105502
m;226230;-100055;33351;105475
m;226240;-100055;33351;105494
m;226252;-100055;33351;105265
m;226263;-100055;33351;105318
m;226274;-100055;33351;105374
m;226284;-100055;33351;105295
m;226295;-100055;33351;105396
m;226306;-100055;33351;105236
m;226316;-100055;33351;105342
m;226328;-100055;33351;105287
m;226338;-100055;33351;105292
m;226350;-100055;33351;105317
m;226361;-100055;33351;105318
m;226372;-100055;33351;105402
m;226382;-100055;33351;105310
m;226394;-100055;33351;105290
m;226405;-100055;33351;105271
m;226415;-100055;33351;105215
m;226427;-100055;33351;105347
m;226438;-100055;33351;105321
m;226449;-100055;33351;105397
m;226459;-100055;33351;105305
m;226469;-100055;33351;105409
m;226481;-100055;33351;105288
m;226491;-100055;33351;105327
m;226503;-100055;33351;105213
m;226513;-100055;33351;105160
m;226525;-100055;33351;105358
m;226536;-100055;33351;105256
m;226546;-100055;33351;105280
m;226557;-100055;33351;105358
m;226569;-100055;33351;105337
m;226580;-100055;33351;105474
m;226590;-100055;33351;105325
m;226601;-100055;33351;105199
m;226612;-100055;33351;105254
m;226622;-100055;33351;105372
m;226633;-100055;33351;105297
m;226644;-100055;33351;105224
m;226656;-100055;33351;105295
m;226666;-100055;33351;105134
m;226678;-100055;33351;105376
m;226689;-100055;33351;105346
m;226700;-100055;33351;105281
m;226711;-100055;33351;105206
m;226721;-100055;33351;105184
m;226733;-100055;33351;105315
m;226743;-100055;33351;105222
m;226754;-100055;33351;105193
m;226764;-100055;33351;105257
m;226776;-100055;33351;105369
m;226787;-100055;33351;105256
m;226797;-100055;33351;105389
m;226808;-100055;33351;105366
m;226820;-100055;33351;105240
m;226831;-100055;33351;105222
m;226841;-100055;33351;105165
m;226853;-100055;33351;105311
m;226864;-100055;33351;105298
m;226874;-100055;33351;105262
m;226885;-100055;33351;105344
m;226895;-100055;33351;105283
m;226907;-100055;33351;105308
m;226917;-100055;33351;105129
m;226929;-100055;33351;105241
m;226939;-100055;33351;105186
m;226950;-100055;33351;105324
m;226962;-100055;33351;105376
m;226972;-100055;33351;105257
m;226983;-100055;33351;105204
m;226995;-100055;33351;105139
m;227006;-100055;33351;105230
m;227016;-100055;33351;105226
m;227026;-100055;33351;105333
m;227038;-100055;33351;105432
m;227048;-100055;33351;105424
m;227059;-100055;33351;105458
m;227070;-100055;33351;105298
m;227082;-100055;33351;105303
m;227092;-100055;33351;105243
m;227103;-100055;33351;105370
m;227115;-100055;33351;105384
m;227125;-100055;33351;105292
m;227137;-100055;33351;105474
m;227147;-100055;33351;105530
m;227159;-100055;33351;105350
m;227169;-100055;33351;105155
m;227179;-100055;33351;105240
m;227190;-100055;33351;105360
m;227201;-100055;33351;105283
m;227213;-100055;33351;105325
m;227223;-100055;33351;105268
m;227234;-100055;33351;105425
m;227246;-100055;33351;105411
m;227256;-100055;33351;105446
m;227267;-100055;33351;105332
m;227278;-100055;33351;105174
m;227290;-100055;33351;105205
m;227300;-100055;33351;105213
m;227312;-100055;33351;105255
m;227322;-100055;33351;105139
m;227333;-100055;33351;105394
m;227344;-100055;33351;105326
m;227354;-100055;33351;105267
m;227365;-100055;33351;105384
m;227376;-100055;33351;105260
m;227388;-100055;33351;105317
m;227398;-100055;33351;105264
m;227408;-100055;33351;105431
m;227421;-100055;33351;105435
m;227431;-100055;33351;105329
m;227442;-100055;33351;105379
m;227453;-100055;33351;105403
m;227465;-100055;33351;105387
m;227475;-100055;33351;105297
m;227485;-100055;33351;105347
m;227496;-100055;33351;105296
m;227507;-100055;33351;105260
m;227518;-100055;33351;105437
m;227529;-100055;33351;105262
m;227540;-100055;33351;105162
m;227551;-100055;33351;105160
m;227562;-100055;33351;105327
m;227573;-100055;33351;105245
m;227584;-100055;33351;105202
m;227596;-100055;33351;105265
m;227606;-100055;33351;105218
m;227617;-100055;33351;105292
m;227628;-100055;33351;105276
m;227638;-100055;33351;105278
m;227649;-100055;33351;105182
m;227659;-100055;33351;105209
m;227672;-100055;33351;105290
m;227682;-100055;33351;105269
m;227693;-100055;33351;105299
m;227704;-100055;33351;105305
m;227715;-100055;33351;105267
m;227726;-100055;33351;105394
m;227737;-100055;33351;105517
m;227748;-100055;33351;105296
m;227759;-100055;33351;105322
m;227770;-100055;33351;105354
m;227780;-100055;33351;105382
m;227790;-100055;33351;105381
m;227802;-100055;33351;105325
m;227813;-100055;33351;105261
m;227824;-100055;33351;105168
m;227834;-100055;33351;105381
m;227847;-100055;33351;105480
m;227857;-100055;33351;105424
m;227867;-100055;33351;105427
m;227879;-100055;33351;105349
m;227890;-100055;33351;105285
m;227901;-100055;33351;105261
m;227911;-100055;33351;105324
m;227922;-100055;33351;105289
m;227933;-100055;33351;105098
m;227943;-100055;33351;105171
m;227955;-100055;33351;105207
m;227965;-100055;33351;105366
m;227977;-100055;33351;105334
m;227988;-100055;33351;105294
m;227999;-100055;33351;105199
m;228009;-100055;33351;105105
m;228021;-100055;33351;105270
m;228032;-100055;33351;105157
m;228042;-100055;33351;105226
m;228055;-100055;33351;105222
m;228065;-100055;33351;105328
m;228076;-100055;33351;105175
m;228086;-100055;33351;105015
m;228097;-100055;33351;105326
m;228108;-100055;33351;105189
m;228118;-100055;33351;105263
m;228130;-100055;33351;105203
m;228141;-100055;33351;105315
m;228152;-100055;33351;105470
m;228163;-100055;33351;105383
m;228173;-100055;33351;105220
m;228185;-100055;33351;105082
m;228196;-100055;33351;105186
m;228207;-100055;33351;105284
m;228217;-100055;33351;105178
m;228229;-100055;33351;105210
m;228239;-100055;33351;105089
m;228249;-100055;33351;105310
m;228260;-100055;33351;105358
m;228272;-100055;33351;105256
m;228283;-100055;33351;105303
m;228293;-100055;33351;105380
m;228305;-100055;33351;105449
m;228316;-100055;33351;105371
m;228326;-100055;33351;105343
m;228338;-100055;33351;105263
m;228348;-100055;33351;105225
m;228360;-100055;33351;105240
m;228370;-100055;33351;105322
m;228381;-100055;33351;105355
m;228391;-100055;33351;105403
m;228402;-100055;33351;105411
m;228414;-100055;33351;105220
m;228424;-100055;33351;105171
m;228435;-100055;33351;105223
m;228447;-100055;33351;105204
m;228458;-100055;33351;105254
m;228468;-100055;33351;105221
m;228481;-100055;33351;105380
m;228491;-100055;33351;105297
m;228501;-100055;33351;105160
m;228512;-100055;33351;104983
m;228523;-100055;33351;105105
m;228534;-100055;33351;105259
m;228544;-100055;33351;105165
m;228556;-100055;33351;105275
m;228567;-100055;33351;105217
m;228577;-100055;33351;105161
m;228589;-100055;33351;105120
m;228599;-100055;33351;105303
m;228611;-100055;33351;105195
m;228622;-100055;33351;105168
m;228633;-100055;33351;105332
m;228643;-100055;33351;105200
m;228654;-100055;33351;105165
m;228665;-100055;33351;105193
m;228675;-100055;33351;105199
m;228686;-100055;33351;105268
m;228698;-100055;33351;105421
m;228709;-100055;33351;105273
m;228719;-100055;33351;105075
m;228730;-100055;33351;105149
m;228742;-100055;33351;105109
m;228752;-100055;33351;105194
m;228764;-100055;33351;105283
