m;millis;step_ha;step_la;load
m;129124;0;0;62301
m;129135;0;0;62249
m;129145;0;0;62468
m;129157;0;0;62454
m;129168;0;0;62503
m;129179;0;0;62474
m;129191;0;0;62402
m;129202;0;0;62382
m;129213;0;0;62257
m;129225;0;0;62177
m;129236;0;0;62238
m;129248;0;0;62456
m;129259;0;0;62331
m;129270;0;0;62299
m;129282;0;0;62404
m;129294;0;0;62341
m;129305;0;0;62395
m;129316;0;0;62291
m;129328;0;0;62339
m;129339;0;0;62303
m;129350;-1;0;62331
m;129362;-12;-4;62345
m;129373;-22;-7;63371
m;129384;-33;-11;72843
m;129395;-44;-15;87346
m;129405;-54;-18;101739
m;129417;-65;-22;112898
m;129428;-76;-25;117923
m;129438;-86;-29;123723
m;129449;-97;-32;129725
m;129461;-108;-36;134010
m;129471;-118;-39;137720
m;129482;-129;-43;140199
m;129494;-140;-47;142382
m;129505;-150;-50;142883
m;129516;-161;-54;144504
m;129527;-172;-57;146789
m;129538;-182;-61;145560
m;129549;-193;-64;145968
m;129560;-204;-68;143831
m;129571;-215;-72;142515
m;129582;-225;-75;139883
m;129593;-236;-79;135672
m;129604;-247;-82;134212
m;129616;-258;-86;134514
m;129627;-268;-89;135507
m;129638;-279;-93;137376
m;129649;-290;-97;141036
m;129660;-301;-100;146109
m;129671;-311;-104;149373
m;129682;-322;-107;152681
m;129693;-333;-111;156679
m;129704;-344;-115;161053
m;129716;-355;-118;165257
m;129726;-365;-122;166903
m;129737;-376;-125;165811
m;129748;-387;-129;162380
m;129760;-398;-133;158672
m;129771;-409;-136;154996
m;129782;-420;-140;150760
m;129794;-431;-144;148158
m;129804;-441;-147;147375
m;129815;-452;-151;147102
m;129826;-463;-154;146184
m;129838;-474;-158;144738
m;129849;-485;-162;145205
m;129860;-496;-165;147171
m;129870;-507;-169;144982
m;129882;-518;-173;140424
m;129893;-529;-176;133405
m;129903;-539;-180;126550
m;129914;-550;-183;121652
m;129926;-561;-187;120279
m;129936;-572;-191;119834
m;129947;-583;-194;119770
m;129958;-594;-198;122231
m;129970;-605;-202;125939
m;129981;-616;-205;128432
m;129992;-627;-209;131042
m;130003;-638;-213;133592
m;130015;-649;-216;133900
m;130025;-660;-220;133142
m;130035;-671;-224;133654
m;130046;-683;-228;133846
m;130057;-694;-231;135395
m;130067;-705;-235;137384
m;130077;-716;-239;135215
m;130088;-727;-242;131366
m;130100;-738;-246;125733
m;130111;-749;-250;123280
m;130122;-760;-253;124425
m;130134;-771;-257;126335
m;130146;-783;-261;130229
m;130156;-794;-265;135300
m;130166;-805;-268;140496
m;130177;-816;-272;144490
m;130187;-827;-276;147200
m;130198;-839;-280;149576
m;130208;-850;-283;151608
m;130220;-861;-287;151953
m;130231;-872;-291;148231
m;130241;-883;-294;143732
m;130253;-895;-298;141233
m;130265;-906;-302;139969
m;130275;-917;-306;142453
m;130286;-929;-310;144725
m;130296;-940;-313;142519
m;130308;-951;-317;140265
m;130319;-962;-321;135422
m;130331;-974;-325;128498
m;130341;-985;-328;122954
m;130352;-996;-332;120142
m;130363;-1008;-336;121489
m;130374;-1019;-340;125219
m;130385;-1030;-343;129856
m;130397;-1042;-347;137012
m;130407;-1053;-351;145181
m;130417;-1064;-355;151933
m;130429;-1076;-359;157556
m;130440;-1087;-362;160758
m;130450;-1098;-366;163670
m;130461;-1110;-370;168985
m;130472;-1121;-374;172567
m;130484;-1133;-378;174384
m;130494;-1144;-381;173855
m;130505;-1155;-385;173352
m;130518;-1167;-389;171441
m;130528;-1178;-393;171933
m;130539;-1190;-397;172006
m;130549;-1201;-400;173265
m;130561;-1213;-404;174610
m;130572;-1224;-408;169097
m;130583;-1236;-412;160347
m;130593;-1247;-416;148883
m;130606;-1259;-420;138216
m;130616;-1270;-423;130792
m;130627;-1282;-427;131249
m;130637;-1293;-431;134945
m;130649;-1305;-435;136956
m;130660;-1317;-439;137933
m;130670;-1328;-443;140914
m;130682;-1340;-447;146613
m;130693;-1351;-450;151210
m;130704;-1363;-454;151935
m;130714;-1374;-458;151132
m;130725;-1386;-462;148117
m;130737;-1398;-466;147276
m;130748;-1409;-470;144481
m;130759;-1421;-474;135349
m;130771;-1433;-478;130635
m;130782;-1444;-481;125208
m;130793;-1456;-485;120208
m;130804;-1468;-489;117610
m;130814;-1479;-493;117128
m;130826;-1491;-497;117935
m;130837;-1503;-501;122574
m;130848;-1515;-505;126736
m;130859;-1526;-509;131126
m;130870;-1538;-513;137877
m;130881;-1550;-517;141803
m;130892;-1562;-521;143327
m;130903;-1573;-524;142886
m;130914;-1585;-528;140092
m;130925;-1597;-532;135867
m;130936;-1609;-536;127630
m;130947;-1621;-540;118942
m;130958;-1633;-544;115771
m;130968;-1644;-548;114655
m;130978;-1656;-552;112410
m;130990;-1668;-556;110960
m;131001;-1680;-560;111399
m;131012;-1692;-564;112226
m;131023;-1704;-568;113542
m;131034;-1716;-572;116829
m;131045;-1728;-576;120795
m;131056;-1740;-580;124027
m;131067;-1752;-584;125985
m;131079;-1764;-588;124886
m;131089;-1776;-592;125391
m;131099;-1788;-596;126482
m;131110;-1800;-600;127411
m;131122;-1812;-604;128365
m;131133;-1824;-608;131186
m;131144;-1836;-612;133515
m;131155;-1848;-616;133549
m;131167;-1860;-620;133191
m;131178;-1872;-624;133712
m;131188;-1884;-628;133716
m;131198;-1896;-632;135770
m;131209;-1908;-636;136723
m;131219;-1920;-640;139664
m;131229;-1932;-644;142177
m;131239;-1944;-648;145552
m;131250;-1956;-652;149799
m;131261;-1969;-656;152168
m;131271;-1981;-660;153737
m;131281;-1993;-664;158975
m;131292;-2005;-668;159617
m;131302;-2017;-672;156687
m;131312;-2029;-676;152436
m;131323;-2042;-681;143243
m;131335;-2054;-685;130521
m;131346;-2066;-689;120951
m;131357;-2078;-693;114244
m;131369;-2091;-697;109637
m;131380;-2103;-701;107478
m;131390;-2115;-705;104812
m;131400;-2127;-709;103969
m;131411;-2140;-713;104066
m;131423;-2152;-717;104973
m;131434;-2164;-721;106639
m;131445;-2177;-726;108444
m;131456;-2189;-730;108217
m;131466;-2201;-734;107295
m;131478;-2214;-738;107397
m;131489;-2226;-742;109031
m;131500;-2238;-746;113646
m;131511;-2251;-750;115096
m;131522;-2263;-754;118441
m;131533;-2276;-759;125169
m;131544;-2288;-763;132444
m;131556;-2301;-767;139388
m;131566;-2313;-771;141053
m;131576;-2325;-775;144266
m;131588;-2338;-779;147476
m;131598;-2350;-783;148963
m;131609;-2363;-788;149085
m;131620;-2375;-792;146362
m;131632;-2388;-796;143088
m;131642;-2400;-800;144263
m;131653;-2413;-804;144135
m;131663;-2425;-808;145908
m;131675;-2438;-813;148852
m;131686;-2451;-817;147914
m;131696;-2463;-821;144761
m;131707;-2476;-825;140739
m;131718;-2488;-829;138291
m;131729;-2501;-834;133423
m;131740;-2514;-838;126074
m;131750;-2526;-842;120191
m;131762;-2539;-846;119520
m;131773;-2552;-851;125592
m;131784;-2564;-855;131368
m;131795;-2577;-859;134016
m;131807;-2590;-863;137110
m;131817;-2602;-867;139241
m;131828;-2615;-872;141769
m;131840;-2628;-876;145445
m;131851;-2641;-880;148224
m;131862;-2654;-885;145702
m;131872;-2666;-889;144933
m;131884;-2679;-893;147254
m;131895;-2692;-897;151035
m;131906;-2705;-902;155575
m;131916;-2717;-906;155718
m;131928;-2730;-910;151595
m;131939;-2743;-914;145552
m;131950;-2756;-919;138755
m;131961;-2769;-923;131909
m;131973;-2782;-927;125767
m;131983;-2795;-932;122115
m;131993;-2807;-936;122873
m;132004;-2820;-940;126575
m;132016;-2833;-944;133325
m;132026;-2846;-949;140515
m;132037;-2859;-953;146020
m;132048;-2872;-957;150337
m;132060;-2885;-962;151122
m;132071;-2898;-966;145151
m;132082;-2911;-970;139461
m;132093;-2924;-975;131838
m;132104;-2937;-979;120919
m;132114;-2950;-983;112510
m;132124;-2963;-988;106313
m;132135;-2977;-992;102840
m;132146;-2990;-997;101665
m;132156;-3003;-1001;103562
m;132166;-3016;-1005;102768
m;132176;-3029;-1010;102273
m;132188;-3042;-1014;103046
m;132199;-3055;-1018;103702
m;132210;-3068;-1023;104557
m;132221;-3081;-1027;105066
m;132233;-3094;-1031;106942
m;132244;-3108;-1036;108765
m;132254;-3121;-1040;108954
m;132264;-3134;-1045;110504
m;132275;-3147;-1049;110862
m;132286;-3161;-1054;111835
m;132297;-3174;-1058;112728
m;132308;-3187;-1062;112206
m;132320;-3200;-1067;108837
m;132331;-3213;-1071;105850
m;132342;-3227;-1076;105644
m;132353;-3240;-1080;106723
m;132363;-3253;-1084;112226
m;132374;-3267;-1089;116919
m;132385;-3280;-1093;119752
m;132397;-3293;-1098;124572
m;132408;-3307;-1102;126615
m;132418;-3320;-1107;129239
m;132429;-3334;-1111;129660
m;132440;-3347;-1116;126828
m;132450;-3360;-1120;124646
m;132461;-3374;-1125;123943
m;132472;-3387;-1129;125863
m;132484;-3401;-1134;127677
m;132494;-3414;-1138;129368
m;132506;-3428;-1143;131384
m;132516;-3441;-1147;133939
m;132528;-3455;-1152;137973
m;132539;-3468;-1156;139944
m;132550;-3482;-1161;142836
m;132561;-3495;-1165;146593
m;132573;-3509;-1170;148390
m;132583;-3522;-1174;144449
m;132594;-3536;-1179;133609
m;132604;-3549;-1183;121417
m;132616;-3563;-1188;112225
m;132627;-3577;-1192;106799
m;132637;-3590;-1197;104032
m;132648;-3604;-1201;101561
m;132660;-3618;-1206;101234
m;132670;-3631;-1210;99296
m;132681;-3645;-1215;97182
m;132692;-3659;-1220;98760
m;132704;-3673;-1224;100246
m;132714;-3686;-1229;101914
m;132725;-3700;-1233;105348
m;132737;-3714;-1238;107039
m;132748;-3728;-1243;110835
m;132758;-3741;-1247;115018
m;132769;-3755;-1252;119167
m;132780;-3769;-1256;123617
m;132791;-3783;-1261;128693
m;132801;-3796;-1265;132840
m;132811;-3810;-1270;137013
m;132823;-3824;-1275;141439
m;132834;-3838;-1279;144974
m;132845;-3852;-1284;147883
m;132856;-3866;-1289;148969
m;132867;-3880;-1293;149658
m;132878;-3894;-1298;145592
m;132889;-3908;-1303;144857
m;132900;-3922;-1307;145876
m;132912;-3936;-1312;145796
m;132922;-3950;-1317;145514
m;132932;-3964;-1321;139928
m;132942;-3977;-1326;133928
m;132954;-3991;-1330;131754
m;132966;-4006;-1335;129530
m;132977;-4020;-1340;131612
m;132988;-4034;-1345;138078
m;133000;-4048;-1349;146196
m;133011;-4062;-1354;153187
m;133022;-4076;-1359;160154
m;133033;-4090;-1363;164495
m;133046;-4105;-1368;162652
m;133057;-4119;-1373;157698
m;133068;-4133;-1378;154991
m;133080;-4147;-1382;151650
m;133091;-4161;-1387;149671
m;133102;-4176;-1392;152653
m;133112;-4190;-1397;152889
m;133123;-4204;-1401;148956
m;133135;-4219;-1406;144548
m;133146;-4233;-1411;137911
m;133156;-4247;-1416;130070
m;133168;-4262;-1421;124712
m;133179;-4276;-1425;122980
m;133190;-4290;-1430;125564
m;133201;-4305;-1435;131716
m;133212;-4319;-1440;140747
m;133222;-4333;-1444;147036
m;133234;-4348;-1449;149233
m;133244;-4362;-1454;147512
m;133256;-4377;-1459;140605
m;133267;-4391;-1464;132887
m;133278;-4406;-1469;127267
m;133288;-4420;-1473;121778
m;133300;-4435;-1478;115756
m;133310;-4449;-1483;112299
m;133322;-4464;-1488;110669
m;133332;-4478;-1493;109082
m;133344;-4493;-1498;108168
m;133355;-4508;-1503;107825
m;133366;-4522;-1507;107746
m;133378;-4537;-1512;108242
m;133389;-4552;-1517;108281
m;133399;-4566;-1522;107815
m;133409;-4581;-1527;107551
m;133421;-4596;-1532;108697
m;133431;-4610;-1537;110654
m;133442;-4625;-1542;113014
m;133453;-4640;-1547;115247
m;133465;-4655;-1552;116081
m;133475;-4669;-1556;115602
m;133486;-4684;-1561;113337
m;133496;-4699;-1566;111978
m;133508;-4714;-1571;112582
m;133519;-4729;-1576;113221
m;133530;-4744;-1581;114932
m;133540;-4758;-1586;116791
m;133552;-4773;-1591;118130
m;133563;-4788;-1596;120290
m;133574;-4803;-1601;123892
m;133584;-4818;-1606;125799
m;133595;-4833;-1611;127741
m;133606;-4848;-1616;129293
m;133617;-4863;-1621;130903
m;133628;-4878;-1626;132466
m;133640;-4893;-1631;135152
m;133651;-4908;-1636;139828
m;133662;-4923;-1641;140990
m;133673;-4938;-1646;143387
m;133684;-4953;-1651;144869
m;133695;-4969;-1656;140082
m;133706;-4984;-1661;132720
m;133716;-4999;-1666;123426
m;133727;-5014;-1671;112141
m;133737;-5029;-1676;104669
m;133747;-5044;-1681;101130
m;133758;-5059;-1686;99538
m;133770;-5074;-1691;98911
m;133781;-5089;-1696;99851
m;133792;-5104;-1701;100491
m;133804;-5119;-1706;101106
m;133815;-5134;-1711;102691
m;133826;-5149;-1716;105644
m;133837;-5164;-1721;109099
m;133848;-5179;-1726;112130
m;133858;-5194;-1731;114134
m;133869;-5210;-1737;114986
m;133880;-5225;-1742;118117
m;133891;-5240;-1747;123499
m;133901;-5255;-1752;127770
m;133911;-5270;-1757;131366
m;133922;-5285;-1762;135462
m;133934;-5300;-1767;138826
m;133945;-5315;-1772;142918
m;133956;-5330;-1777;143387
m;133967;-5345;-1782;142263
m;133979;-5360;-1787;142189
m;133990;-5375;-1792;143296
m;134000;-5390;-1797;144328
m;134010;-5405;-1802;146907
m;134021;-5420;-1807;148857
m;134032;-5435;-1812;144898
m;134043;-5450;-1817;140377
m;134054;-5465;-1822;137560
m;134066;-5480;-1827;131618
m;134077;-5495;-1832;126990
m;134088;-5510;-1837;127509
m;134098;-5525;-1842;133540
m;134109;-5540;-1847;140019
m;134119;-5555;-1852;143388
m;134130;-5570;-1857;145350
m;134141;-5585;-1862;148251
m;134153;-5600;-1867;149747
m;134164;-5615;-1872;149619
m;134175;-5630;-1877;151539
m;134187;-5645;-1882;156576
m;134198;-5660;-1887;161720
m;134209;-5676;-1892;165835
m;134220;-5691;-1897;168108
m;134232;-5706;-1902;169299
m;134242;-5721;-1907;169404
m;134252;-5736;-1912;163331
m;134262;-5751;-1917;148344
m;134273;-5766;-1922;133308
m;134284;-5781;-1927;122872
m;134295;-5796;-1932;117339
m;134306;-5811;-1937;115873
m;134318;-5826;-1942;116140
m;134329;-5841;-1947;117892
m;134340;-5856;-1952;118570
m;134351;-5871;-1957;118065
m;134362;-5886;-1962;119621
m;134372;-5901;-1967;121933
m;134382;-5916;-1972;125313
m;134392;-5931;-1977;128545
m;134404;-5946;-1982;130463
m;134415;-5961;-1987;126635
m;134426;-5977;-1992;121157
m;134437;-5992;-1997;116737
m;134449;-6007;-2002;114969
m;134460;-6022;-2007;113438
m;134471;-6037;-2012;112393
m;134482;-6052;-2017;111913
m;134494;-6067;-2022;108420
m;134505;-6082;-2027;105735
m;134516;-6097;-2032;103358
m;134526;-6112;-2037;100839
m;134537;-6127;-2042;99747
m;134547;-6142;-2047;99664
m;134557;-6157;-2052;98780
m;134567;-6172;-2057;98561
m;134579;-6187;-2062;98688
m;134590;-6203;-2068;101767
m;134600;-6218;-2073;105427
m;134610;-6233;-2078;109764
m;134622;-6248;-2083;116328
m;134633;-6263;-2088;123535
m;134644;-6278;-2093;125594
m;134656;-6293;-2098;129615
m;134667;-6308;-2103;134185
m;134678;-6323;-2108;136119
m;134688;-6338;-2113;133756
m;134699;-6353;-2118;132894
m;134709;-6368;-2123;131119
m;134720;-6383;-2128;132782
m;134731;-6398;-2133;135841
m;134743;-6413;-2138;137199
m;134754;-6428;-2143;139186
m;134765;-6443;-2148;139458
m;134776;-6458;-2153;136789
m;134788;-6473;-2158;134488
m;134798;-6488;-2163;129565
m;134808;-6503;-2168;124126
m;134818;-6518;-2173;117305
m;134830;-6533;-2178;109552
m;134841;-6548;-2183;103978
m;134852;-6563;-2188;101601
m;134863;-6578;-2193;101256
m;134875;-6593;-2198;101336
m;134886;-6608;-2203;101872
m;134897;-6623;-2208;103332
m;134908;-6639;-2213;104955
m;134920;-6654;-2218;108544
m;134931;-6669;-2223;114114
m;134941;-6684;-2228;120170
m;134951;-6699;-2233;124547
m;134962;-6714;-2238;127612
m;134973;-6729;-2243;129708
m;134984;-6744;-2248;127779
m;134995;-6759;-2253;124229
m;135007;-6774;-2258;121867
m;135018;-6789;-2263;120705
m;135029;-6804;-2268;123410
m;135041;-6819;-2273;125739
m;135052;-6834;-2278;128442
m;135062;-6849;-2283;128328
m;135072;-6864;-2288;127713
m;135083;-6879;-2293;127286
m;135093;-6894;-2298;128858
m;135104;-6909;-2303;130009
m;135115;-6925;-2308;130294
m;135126;-6940;-2313;129394
m;135137;-6955;-2318;127864
m;135148;-6970;-2323;125920
m;135159;-6985;-2328;125000
m;135171;-7000;-2333;122847
m;135182;-7015;-2338;121017
m;135193;-7030;-2343;124829
m;135204;-7045;-2348;129883
m;135215;-7060;-2353;134441
m;135225;-7075;-2358;139407
m;135235;-7090;-2363;145074
m;135245;-7105;-2368;149402
m;135257;-7120;-2373;154700
m;135268;-7135;-2378;157120
m;135279;-7150;-2383;155482
m;135290;-7165;-2388;152388
m;135302;-7180;-2393;149420
m;135313;-7195;-2398;147979
m;135324;-7210;-2403;145306
m;135335;-7226;-2409;141905
m;135347;-7241;-2414;134147
m;135358;-7256;-2419;127382
m;135368;-7271;-2424;123098
m;135378;-7286;-2429;118920
m;135389;-7301;-2434;117463
m;135399;-7316;-2439;119065
m;135410;-7331;-2444;121690
m;135421;-7346;-2449;124233
m;135433;-7361;-2454;122718
m;135444;-7376;-2459;120308
m;135455;-7391;-2464;119300
m;135467;-7406;-2469;118688
m;135477;-7421;-2474;118112
m;135487;-7436;-2479;118419
m;135497;-7451;-2484;116333
m;135508;-7466;-2489;112342
m;135520;-7481;-2494;110324
m;135531;-7496;-2499;111417
m;135542;-7511;-2504;114541
m;135554;-7526;-2509;120566
m;135565;-7541;-2514;126482
m;135576;-7556;-2519;129793
m;135586;-7571;-2524;129438
m;135597;-7586;-2529;127107
m;135607;-7601;-2534;121824
m;135618;-7616;-2539;119600
m;135629;-7631;-2544;118999
m;135641;-7646;-2549;116900
m;135652;-7661;-2554;114382
m;135663;-7676;-2559;112814
m;135675;-7692;-2564;109747
m;135687;-7707;-2569;109763
m;135698;-7722;-2574;110104
m;135709;-7737;-2579;111604
m;135720;-7752;-2584;111111
m;135731;-7767;-2589;113348
m;135741;-7782;-2594;115580
m;135751;-7797;-2599;119118
m;135761;-7812;-2604;121881
m;135773;-7827;-2609;125012
m;135784;-7842;-2614;127519
m;135795;-7857;-2619;128514
m;135806;-7872;-2624;131522
m;135818;-7887;-2629;135289
m;135829;-7902;-2634;135351
m;135840;-7917;-2639;135608
m;135851;-7932;-2644;136782
m;135861;-7947;-2649;136081
m;135871;-7962;-2654;137934
m;135881;-7977;-2659;143341
m;135892;-7993;-2664;143935
m;135903;-8008;-2669;146172
m;135913;-8023;-2674;146959
m;135924;-8038;-2679;144111
m;135936;-8053;-2684;136975
m;135947;-8068;-2689;128523
m;135958;-8083;-2694;120422
m;135969;-8098;-2699;113821
m;135981;-8113;-2704;109351
m;135992;-8128;-2709;107955
m;136003;-8143;-2714;107584
m;136013;-8158;-2719;106150
m;136024;-8173;-2724;106571
m;136034;-8188;-2729;105543
m;136045;-8203;-2734;105272
m;136056;-8218;-2739;108034
m;136068;-8233;-2744;111848
m;136079;-8248;-2749;113877
m;136090;-8263;-2754;117425
m;136102;-8279;-2760;121128
m;136114;-8294;-2765;123250
m;136125;-8309;-2770;127702
m;136136;-8324;-2775;130638
m;136147;-8339;-2780;132457
m;136158;-8354;-2785;134286
m;136168;-8369;-2790;138445
m;136178;-8384;-2795;144477
m;136188;-8399;-2800;148471
m;136200;-8414;-2805;150380
m;136211;-8429;-2810;148886
m;136222;-8444;-2815;147533
m;136233;-8459;-2820;145784
m;136245;-8474;-2825;143326
m;136256;-8489;-2830;142714
m;136266;-8504;-2835;141570
m;136276;-8519;-2840;142936
m;136287;-8534;-2845;142256
m;136298;-8549;-2850;142915
m;136309;-8564;-2855;142804
m;136321;-8579;-2860;138595
m;136332;-8594;-2865;130362
m;136343;-8609;-2870;125718
m;136354;-8624;-2875;127004
m;136366;-8639;-2880;131509
m;136376;-8654;-2885;135393
m;136386;-8669;-2890;138303
m;136396;-8684;-2895;143343
m;136408;-8699;-2900;146244
m;136419;-8714;-2905;148311
m;136430;-8729;-2910;151493
m;136442;-8745;-2915;156115
m;136454;-8760;-2920;162262
m;136465;-8775;-2925;170165
m;136476;-8790;-2930;176106
m;136487;-8805;-2935;176892
m;136499;-8820;-2940;170370
m;136510;-8835;-2945;157347
m;136521;-8850;-2950;139903
m;136531;-8865;-2955;128554
m;136542;-8880;-2960;119558
m;136552;-8895;-2965;112322
m;136563;-8910;-2970;108810
m;136574;-8925;-2975;111821
m;136586;-8940;-2980;113565
m;136597;-8955;-2985;112883
m;136608;-8970;-2990;112603
m;136620;-8985;-2995;112800
m;136631;-9000;-3000;112786
m;136642;-9015;-3005;109857
m;136653;-9031;-3010;106710
m;136665;-9046;-3015;104246
m;136676;-9061;-3020;107103
m;136686;-9076;-3025;111778
m;136696;-9091;-3030;119213
m;136707;-9106;-3035;127512
m;136717;-9121;-3040;134766
m;136728;-9136;-3045;139976
m;136739;-9151;-3050;141338
m;136751;-9166;-3055;142479
m;136762;-9181;-3060;142678
m;136773;-9196;-3065;146300
m;136784;-9211;-3070;149729
m;136796;-9226;-3075;149229
m;136806;-9241;-3080;145315
m;136816;-9256;-3085;139288
m;136826;-9271;-3090;134188
m;136837;-9286;-3095;129345
m;136848;-9301;-3100;125663
m;136859;-9316;-3105;120877
m;136870;-9332;-3111;116078
m;136882;-9347;-3116;112021
m;136893;-9362;-3121;108788
m;136904;-9377;-3126;107694
m;136915;-9392;-3131;109708
m;136927;-9407;-3136;110282
m;136938;-9422;-3141;113867
m;136948;-9437;-3146;119881
m;136958;-9452;-3151;125744
m;136969;-9467;-3156;132333
m;136979;-9482;-3161;137459
m;136990;-9497;-3166;140227
m;137001;-9512;-3171;140759
m;137013;-9527;-3176;139833
m;137024;-9542;-3181;140702
m;137035;-9557;-3186;141784
m;137047;-9572;-3191;144139
m;137057;-9587;-3196;144140
m;137067;-9602;-3201;146677
m;137077;-9617;-3206;149204
m;137089;-9632;-3211;145039
m;137100;-9647;-3216;136517
m;137111;-9662;-3221;125781
m;137122;-9677;-3226;116706
m;137134;-9692;-3231;115175
m;137145;-9707;-3236;121694
m;137156;-9722;-3241;124291
m;137166;-9737;-3246;123081
m;137177;-9752;-3251;120262
m;137187;-9767;-3256;114729
m;137198;-9782;-3261;107614
m;137209;-9797;-3266;103670
m;137221;-9813;-3271;102629
m;137232;-9828;-3276;103305
m;137243;-9843;-3281;107105
m;137254;-9858;-3286;110608
m;137266;-9873;-3291;114589
m;137277;-9888;-3296;116416
m;137288;-9903;-3301;120222
m;137299;-9918;-3306;125172
m;137311;-9933;-3311;130437
m;137321;-9948;-3316;136811
m;137331;-9963;-3321;143434
m;137341;-9978;-3326;151076
m;137353;-9993;-3331;153585
m;137364;-10008;-3336;152506
m;137375;-10023;-3341;148516
m;137387;-10038;-3346;144473
m;137398;-10053;-3351;140258
m;137409;-10068;-3356;134178
m;137419;-10083;-3361;127345
m;137430;-10098;-3366;122005
m;137441;-10113;-3371;118225
m;137452;-10128;-3376;113248
m;137463;-10143;-3381;112675
m;137475;-10158;-3386;118505
m;137486;-10173;-3391;124951
m;137497;-10188;-3396;133100
m;137507;-10203;-3401;138347
m;137518;-10218;-3406;142233
m;137529;-10233;-3411;143155
m;137540;-10248;-3416;142742
m;137551;-10263;-3421;143470
m;137563;-10278;-3426;146628
m;137574;-10293;-3431;150601
m;137584;-10308;-3436;156051
m;137594;-10323;-3441;163900
m;137605;-10338;-3446;171756
m;137616;-10353;-3451;178413
m;137627;-10368;-3456;183508
m;137638;-10383;-3461;182864
m;137650;-10398;-3466;175763
m;137661;-10413;-3471;158735
m;137671;-10428;-3476;139925
m;137681;-10443;-3481;125473
m;137692;-10458;-3486;114120
m;137703;-10473;-3491;107353
m;137714;-10488;-3496;100312
m;137725;-10503;-3501;94516
m;137737;-10518;-3506;91605
m;137748;-10533;-3511;91586
m;137759;-10548;-3516;92193
m;137769;-10563;-3521;95165
m;137780;-10578;-3526;99927
m;137790;-10593;-3531;102753
m;137801;-10608;-3536;104246
m;137812;-10623;-3541;107457
m;137824;-10638;-3546;112713
m;137835;-10653;-3551;116513
m;137846;-10668;-3556;122365
m;137858;-10683;-3561;127584
m;137868;-10698;-3566;128981
m;137878;-10713;-3571;129622
m;137889;-10728;-3576;131363
m;137901;-10743;-3581;130333
m;137912;-10758;-3586;126355
m;137923;-10773;-3591;119527
m;137934;-10788;-3596;111973
m;137946;-10803;-3601;104673
m;137956;-10818;-3606;100535
m;137966;-10833;-3611;97946
m;137977;-10848;-3616;96343
m;137989;-10864;-3621;96515
m;137999;-10879;-3626;98646
m;138009;-10894;-3631;101962
m;138020;-10909;-3636;106872
m;138032;-10924;-3641;112217
m;138043;-10939;-3646;116696
m;138054;-10954;-3651;120650
m;138065;-10969;-3656;124620
m;138076;-10984;-3661;128289
m;138086;-10999;-3666;128236
m;138096;-11014;-3671;126823
m;138107;-11029;-3676;129724
m;138119;-11044;-3681;134212
m;138130;-11059;-3686;139886
m;138141;-11074;-3691;142900
m;138152;-11089;-3696;145361
m;138163;-11104;-3701;147071
m;138173;-11119;-3706;147909
m;138184;-11134;-3711;149626
m;138195;-11149;-3716;148106
m;138207;-11164;-3721;147169
m;138218;-11179;-3726;143239
m;138229;-11194;-3731;133970
m;138241;-11209;-3736;122835
m;138251;-11224;-3741;113795
m;138261;-11239;-3746;109624
m;138272;-11254;-3751;107821
m;138284;-11269;-3756;107872
m;138295;-11284;-3761;107958
m;138306;-11299;-3766;108243
m;138317;-11314;-3771;108065
m;138329;-11329;-3776;107845
m;138339;-11344;-3781;107512
m;138349;-11359;-3786;107558
m;138360;-11374;-3791;107586
m;138372;-11389;-3796;110000
m;138383;-11404;-3801;117029
m;138394;-11419;-3806;122006
m;138405;-11434;-3811;126459
m;138416;-11449;-3816;131645
m;138426;-11464;-3821;137150
m;138436;-11479;-3826;142822
m;138447;-11494;-3831;146726
m;138459;-11509;-3836;150128
m;138469;-11523;-3841;149217
m;138479;-11538;-3846;144782
m;138489;-11553;-3851;140416
m;138501;-11568;-3856;136654
m;138512;-11583;-3861;133473
m;138523;-11598;-3866;130675
m;138534;-11613;-3871;127953
m;138546;-11628;-3876;125344
m;138557;-11643;-3881;121261
m;138567;-11658;-3886;120423
m;138577;-11673;-3891;123188
m;138589;-11688;-3896;128925
m;138600;-11703;-3901;133609
m;138611;-11718;-3906;137223
m;138622;-11733;-3911;138692
m;138634;-11748;-3916;138009
m;138645;-11763;-3921;138188
m;138655;-11778;-3926;140790
m;138665;-11793;-3931;145654
m;138677;-11808;-3936;150198
m;138688;-11823;-3941;157018
m;138699;-11838;-3946;165424
m;138711;-11853;-3951;173921
m;138722;-11868;-3956;178938
m;138732;-11883;-3961;179597
m;138742;-11898;-3966;175623
m;138753;-11913;-3971;165246
m;138764;-11928;-3976;152237
m;138775;-11943;-3981;139053
m;138786;-11958;-3986;123644
m;138798;-11973;-3991;110290
m;138809;-11988;-3996;101844
m;138819;-12003;-4001;96138
m;138829;-12018;-4006;93690
m;138841;-12034;-4011;92987
m;138851;-12049;-4016;92355
m;138861;-12064;-4021;92885
m;138871;-12079;-4026;93384
m;138882;-12094;-4031;93655
m;138893;-12109;-4036;94589
m;138904;-12124;-4041;95187
m;138915;-12139;-4046;94648
m;138927;-12154;-4051;94900
m;138938;-12169;-4056;94551
m;138949;-12184;-4061;93954
m;138960;-12199;-4066;95425
m;138972;-12214;-4071;98685
m;138982;-12229;-4076;101884
