m;millis;step_ha;step_la;load
m;110744;-34195;11398;105193
m;110754;-34210;11403;105636
m;110765;-34225;11408;107043
m;110776;-34240;11413;110535
m;110787;-34255;11418;114437
m;110798;-34270;11423;116054
m;110810;-34285;11428;118241
m;110821;-34300;11433;118954
m;110831;-34315;11438;118377
m;110841;-34330;11443;120501
m;110853;-34345;11448;121502
m;110864;-34360;11453;124541
m;110874;-34374;11458;129208
m;110884;-34389;11463;130902
m;110896;-34404;11468;131441
m;110907;-34419;11473;132843
m;110918;-34434;11478;133677
m;110929;-34449;11483;136441
m;110941;-34464;11488;138802
m;110951;-34479;11493;144866
m;110961;-34494;11498;153821
m;110972;-34509;11503;158152
m;110984;-34524;11508;162229
m;110995;-34539;11513;161051
m;111006;-34554;11518;155659
m;111016;-34569;11523;142998
m;111027;-34584;11528;127901
m;111038;-34599;11533;116155
m;111049;-34614;11538;108715
m;111060;-34629;11543;105176
m;111072;-34644;11548;103872
m;111082;-34658;11552;104260
m;111093;-34673;11557;104314
m;111105;-34688;11562;104837
m;111116;-34703;11567;105413
m;111126;-34718;11572;107156
m;111136;-34733;11577;109430
m;111147;-34748;11582;113047
m;111158;-34763;11587;115622
m;111169;-34778;11592;118668
m;111180;-34793;11597;119261
m;111192;-34808;11602;120020
m;111202;-34823;11607;121886
m;111212;-34838;11612;121761
m;111223;-34853;11617;122450
m;111235;-34868;11622;121676
m;111246;-34883;11627;119441
m;111257;-34898;11632;120663
m;111268;-34913;11637;118907
m;111279;-34928;11642;118730
m;111289;-34943;11647;117705
m;111300;-34958;11652;118431
m;111311;-34973;11657;120358
m;111323;-34988;11662;119671
m;111334;-35003;11667;121624
m;111344;-35018;11672;126372
m;111354;-35033;11677;128026
m;111366;-35048;11682;129239
m;111376;-35062;11687;130506
m;111387;-35077;11692;130689
m;111397;-35092;11697;133640
m;111408;-35107;11702;138217
m;111419;-35122;11707;143561
m;111430;-35137;11712;147725
m;111441;-35152;11717;151815
m;111453;-35167;11722;150906
m;111464;-35182;11727;146239
m;111474;-35197;11732;137937
m;111484;-35212;11737;129474
m;111496;-35227;11742;123794
m;111507;-35242;11747;118560
m;111518;-35257;11752;115763
m;111529;-35272;11757;112854
m;111540;-35287;11762;110702
m;111550;-35302;11767;111555
m;111561;-35317;11772;113352
m;111572;-35332;11777;113494
m;111584;-35347;11782;113129
m;111595;-35362;11787;112619
m;111606;-35377;11792;113792
m;111617;-35392;11797;116193
m;111627;-35407;11802;120925
m;111638;-35422;11807;125468
m;111649;-35437;11812;125578
m;111661;-35452;11817;127618
m;111672;-35467;11822;127517
m;111682;-35481;11827;126507
m;111693;-35496;11832;125022
m;111705;-35511;11837;123568
m;111716;-35526;11842;122670
m;111727;-35541;11847;122942
m;111737;-35556;11852;121217
m;111748;-35571;11857;120142
m;111759;-35586;11862;117481
m;111770;-35601;11867;114270
m;111781;-35616;11872;112542
m;111793;-35631;11877;110231
m;111803;-35646;11882;110459
m;111813;-35661;11887;112893
m;111824;-35676;11892;115302
m;111836;-35691;11897;116163
m;111847;-35706;11902;114256
m;111858;-35721;11907;114427
m;111868;-35736;11912;112987
m;111879;-35751;11917;112333
m;111889;-35765;11921;113843
m;111900;-35780;11926;114364
m;111910;-35795;11931;116410
m;111921;-35810;11936;120202
m;111931;-35825;11941;124369
m;111942;-35840;11946;125746
m;111953;-35855;11951;128555
m;111965;-35870;11956;131418
m;111976;-35885;11961;132436
m;111986;-35900;11966;135818
m;111996;-35915;11971;141574
m;112008;-35930;11976;147144
m;112019;-35945;11981;152411
m;112030;-35960;11986;156674
m;112041;-35975;11991;155986
m;112053;-35990;11996;151088
m;112063;-36005;12001;139693
m;112073;-36020;12006;126598
m;112084;-36035;12011;117211
m;112096;-36050;12016;109913
m;112107;-36065;12021;107309
m;112118;-36080;12026;105396
m;112129;-36095;12031;105006
m;112139;-36110;12036;105169
m;112149;-36125;12041;104789
m;112160;-36140;12046;104303
m;112172;-36155;12051;106445
m;112183;-36170;12056;110200
m;112194;-36185;12061;114450
m;112204;-36199;12066;118546
m;112216;-36214;12071;121132
m;112227;-36229;12076;122239
m;112238;-36244;12081;124411
m;112249;-36259;12086;124103
m;112260;-36274;12091;122624
m;112270;-36289;12096;120797
m;112281;-36304;12101;117968
m;112292;-36319;12106;117090
m;112304;-36334;12111;116774
m;112315;-36349;12116;116500
m;112325;-36364;12121;117392
m;112335;-36379;12126;118601
m;112346;-36394;12131;120809
m;112357;-36409;12136;123527
m;112368;-36424;12141;126118
m;112379;-36439;12146;130775
m;112391;-36454;12151;134478
m;112401;-36469;12156;138155
m;112411;-36484;12161;142039
m;112422;-36499;12166;143779
m;112434;-36514;12171;144535
m;112445;-36529;12176;143954
m;112456;-36544;12181;144394
m;112467;-36559;12186;143500
m;112478;-36574;12191;140448
m;112488;-36589;12196;135869
m;112499;-36604;12201;127500
m;112509;-36618;12206;117502
m;112520;-36633;12211;112311
m;112530;-36648;12216;110613
m;112541;-36663;12221;111742
m;112552;-36678;12226;113359
m;112564;-36693;12231;114437
m;112575;-36708;12236;114588
m;112585;-36723;12241;113689
m;112595;-36738;12246;111810
m;112607;-36753;12251;110379
m;112618;-36768;12256;110868
m;112629;-36783;12261;110660
m;112641;-36798;12266;111653
m;112652;-36813;12271;113347
m;112662;-36828;12276;117611
m;112672;-36843;12281;120345
m;112684;-36858;12286;120626
m;112695;-36873;12291;119095
m;112706;-36888;12296;118368
m;112716;-36902;12300;117151
m;112728;-36917;12305;115614
m;112739;-36932;12310;113791
m;112750;-36947;12315;112904
m;112761;-36962;12320;112091
m;112772;-36977;12325;111557
m;112782;-36992;12330;112202
m;112793;-37007;12335;111153
m;112804;-37022;12340;108938
m;112816;-37037;12345;108496
m;112827;-37052;12350;110267
m;112838;-37067;12355;110825
m;112848;-37082;12360;111247
m;112859;-37097;12365;113121
m;112870;-37112;12370;112618
m;112881;-37127;12375;112663
m;112892;-37142;12380;112402
m;112904;-37157;12385;112317
m;112915;-37172;12390;111702
m;112925;-37187;12395;114323
m;112935;-37202;12400;117645
m;112947;-37217;12405;120484
m;112958;-37232;12410;123898
m;112969;-37247;12415;126299
m;112980;-37262;12420;131312
m;112991;-37277;12425;134309
m;113001;-37292;12430;140600
m;113012;-37307;12435;146741
m;113022;-37321;12440;153013
m;113034;-37336;12445;158403
m;113044;-37351;12450;162630
m;113054;-37366;12455;164707
m;113065;-37381;12460;163643
m;113077;-37396;12465;156450
m;113088;-37411;12470;142474
m;113099;-37426;12475;126259
m;113111;-37441;12480;116623
m;113121;-37456;12485;111803
m;113131;-37471;12490;108596
m;113142;-37486;12495;106555
m;113154;-37501;12500;104959
m;113165;-37516;12505;105363
m;113176;-37531;12510;106675
m;113186;-37546;12515;108385
m;113197;-37561;12520;109681
m;113208;-37576;12525;110439
m;113219;-37591;12530;112205
m;113230;-37606;12535;114508
m;113242;-37621;12540;118285
m;113253;-37636;12545;121228
m;113263;-37651;12550;123063
m;113273;-37666;12555;122357
m;113285;-37681;12560;122696
m;113296;-37696;12565;121458
m;113307;-37711;12570;119191
m;113317;-37725;12575;118677
m;113329;-37740;12580;117611
m;113340;-37755;12585;115473
m;113351;-37770;12590;116174
m;113362;-37785;12595;117354
m;113374;-37800;12600;120149
m;113384;-37815;12605;121853
m;113394;-37830;12610;123437
m;113405;-37845;12615;126265
m;113417;-37860;12620;128594
m;113428;-37875;12625;134651
m;113439;-37890;12630;137896
m;113449;-37905;12635;141323
m;113460;-37920;12640;144396
m;113471;-37935;12645;144203
m;113482;-37950;12650;146101
m;113494;-37965;12655;145982
m;113505;-37980;12660;144987
m;113515;-37995;12665;142416
m;113525;-38009;12669;136965
m;113537;-38024;12674;132959
m;113548;-38039;12679;130951
m;113558;-38054;12684;127855
m;113568;-38069;12689;124862
m;113580;-38084;12694;124066
m;113591;-38099;12699;122527
m;113602;-38114;12704;120345
m;113613;-38129;12709;118478
m;113625;-38144;12714;116864
m;113635;-38159;12719;116079
m;113645;-38174;12724;113908
m;113656;-38189;12729;111936
m;113668;-38204;12734;111848
m;113679;-38219;12739;113163
m;113690;-38234;12744;117182
m;113701;-38249;12749;120775
m;113712;-38264;12754;120888
m;113722;-38279;12759;120291
m;113733;-38294;12764;116970
m;113744;-38309;12769;113044
m;113756;-38324;12774;111252
m;113767;-38339;12779;110988
m;113777;-38354;12784;109604
m;113787;-38369;12789;109402
m;113799;-38384;12794;111228
m;113810;-38399;12799;110050
m;113820;-38413;12804;110035
m;113830;-38428;12809;111332
m;113841;-38443;12814;111726
m;113852;-38458;12819;112339
m;113863;-38473;12824;113684
m;113874;-38488;12829;114234
m;113886;-38503;12834;118460
m;113897;-38518;12839;120160
m;113907;-38533;12844;122596
m;113917;-38548;12849;123436
m;113929;-38563;12854;123697
m;113940;-38578;12859;123772
m;113951;-38593;12864;123378
m;113963;-38608;12869;124776
m;113973;-38623;12874;127165
m;113983;-38638;12879;129019
m;113994;-38653;12884;126705
m;114006;-38668;12889;128825
m;114017;-38683;12894;130831
m;114028;-38698;12899;134075
m;114039;-38713;12904;140092
m;114050;-38728;12909;148204
m;114060;-38743;12914;154501
m;114071;-38758;12919;160692
m;114082;-38773;12924;165401
m;114094;-38788;12929;170761
m;114105;-38803;12934;170230
m;114116;-38818;12939;164131
m;114126;-38833;12944;153028
m;114137;-38847;12949;137724
m;114148;-38862;12954;127454
m;114159;-38877;12959;120123
m;114169;-38892;12964;114578
m;114180;-38907;12969;111186
m;114191;-38922;12974;107978
m;114202;-38937;12979;106201
m;114213;-38952;12984;106495
m;114225;-38967;12989;106997
m;114235;-38982;12994;108994
m;114245;-38997;12999;110946
m;114256;-39012;13004;113419
m;114268;-39027;13009;116954
m;114279;-39042;13014;119318
m;114290;-39057;13019;121655
m;114300;-39072;13024;122607
m;114311;-39087;13029;123058
m;114322;-39102;13034;121741
m;114333;-39117;13039;119957
m;114344;-39132;13044;117879
m;114355;-39146;13048;116089
m;114365;-39161;13053;117087
m;114376;-39176;13058;116116
m;114387;-39191;13063;117375
m;114399;-39206;13068;116606
m;114410;-39221;13073;115184
m;114420;-39236;13078;116701
m;114430;-39251;13083;119145
m;114442;-39266;13088;121480
m;114453;-39281;13093;123246
m;114464;-39296;13098;123563
m;114476;-39311;13103;125343
m;114487;-39326;13108;127063
m;114497;-39341;13113;129965
m;114507;-39356;13118;133096
m;114519;-39371;13123;134078
m;114530;-39386;13128;132602
m;114541;-39401;13133;128973
m;114552;-39416;13138;121859
m;114563;-39431;13143;116603
m;114573;-39446;13148;113882
m;114583;-39461;13153;114492
m;114594;-39476;13158;116601
m;114606;-39491;13163;118298
m;114617;-39506;13168;119331
m;114628;-39521;13173;121532
m;114638;-39536;13178;118439
m;114649;-39551;13183;115134
m;114660;-39566;13188;113007
m;114670;-39580;13193;112545
m;114681;-39595;13198;112130
m;114692;-39610;13203;112809
m;114702;-39625;13208;112986
m;114713;-39640;13213;114463
m;114724;-39655;13218;119341
m;114736;-39670;13223;123757
m;114747;-39685;13228;125259
m;114757;-39700;13233;127868
m;114767;-39715;13238;132113
m;114778;-39730;13243;135124
m;114789;-39745;13248;133194
m;114800;-39760;13253;127402
m;114811;-39775;13258;121207
m;114823;-39790;13263;116592
m;114833;-39805;13268;114576
m;114843;-39820;13273;111934
m;114854;-39835;13278;108670
m;114866;-39850;13283;106280
m;114877;-39865;13288;103880
m;114888;-39880;13293;104659
m;114899;-39895;13298;106924
m;114910;-39910;13303;107497
m;114920;-39925;13308;107988
m;114931;-39940;13313;111098
m;114942;-39955;13318;114056
m;114954;-39970;13323;116975
m;114964;-39984;13328;118314
m;114975;-39999;13333;121131
m;114987;-40014;13338;123314
m;114998;-40029;13343;123556
m;115009;-40044;13348;124845
m;115020;-40059;13353;126977
m;115031;-40074;13358;129361
m;115041;-40089;13363;133635
m;115052;-40104;13368;138776
m;115063;-40119;13373;139806
m;115075;-40134;13378;141636
m;115086;-40149;13383;145876
m;115096;-40164;13388;151773
m;115106;-40179;13393;155924
m;115118;-40194;13398;159961
m;115129;-40209;13403;162800
m;115140;-40224;13408;164577
m;115151;-40239;13413;164883
m;115162;-40254;13418;158595
m;115172;-40268;13422;145447
m;115183;-40283;13427;129930
m;115194;-40298;13432;121929
m;115205;-40313;13437;113373
m;115215;-40328;13442;107370
m;115226;-40343;13447;104712
m;115237;-40358;13452;103562
m;115249;-40373;13457;102470
m;115260;-40388;13462;103073
m;115271;-40403;13467;106181
m;115281;-40418;13472;110971
m;115292;-40433;13477;113844
m;115303;-40448;13482;114222
m;115314;-40463;13487;115477
m;115325;-40478;13492;118436
m;115337;-40493;13497;119240
m;115348;-40508;13502;119407
m;115358;-40523;13507;121067
m;115368;-40538;13512;122536
m;115380;-40553;13517;122783
m;115391;-40568;13522;121208
m;115402;-40583;13527;120590
m;115414;-40598;13532;120886
m;115424;-40613;13537;120539
m;115434;-40628;13542;117667
m;115445;-40643;13547;114743
m;115457;-40658;13552;114703
m;115468;-40673;13557;115778
m;115479;-40688;13562;116730
m;115489;-40702;13567;119403
m;115501;-40717;13572;121424
m;115512;-40732;13577;125666
m;115523;-40747;13582;128164
m;115534;-40762;13587;133883
m;115546;-40777;13592;137934
m;115556;-40792;13597;139301
m;115566;-40807;13602;141466
m;115577;-40822;13607;142074
m;115589;-40837;13612;142907
m;115600;-40852;13617;141248
m;115611;-40867;13622;135906
m;115621;-40882;13627;128104
m;115632;-40897;13632;121853
m;115643;-40912;13637;116963
m;115654;-40927;13642;114192
m;115665;-40942;13647;113996
m;115677;-40957;13652;116357
m;115688;-40972;13657;116133
m;115698;-40987;13662;114946
m;115708;-41002;13667;115026
m;115720;-41017;13672;114697
m;115731;-41032;13677;114501
m;115742;-41047;13682;113885
m;115753;-41062;13687;113561
m;115765;-41077;13692;115046
m;115775;-41092;13697;116447
m;115785;-41107;13702;118431
m;115795;-41121;13707;121333
m;115807;-41136;13712;124657
m;115817;-41151;13717;125176
m;115827;-41166;13722;124480
m;115838;-41181;13727;123097
m;115850;-41196;13732;121171
m;115861;-41211;13737;121327
m;115872;-41226;13742;121043
m;115883;-41241;13747;120451
m;115893;-41256;13752;122450
m;115904;-41271;13757;121900
m;115915;-41286;13762;119789
m;115927;-41301;13767;118463
m;115938;-41316;13772;115496
m;115949;-41331;13777;113612
m;115959;-41346;13782;113376
m;115971;-41361;13787;113211
m;115982;-41376;13792;111914
m;115993;-41391;13797;113941
m;116004;-41406;13802;113630
m;116015;-41420;13806;112932
m;116026;-41435;13811;112118
m;116037;-41450;13816;112350
m;116048;-41465;13821;111847
m;116060;-41480;13826;111202
m;116070;-41495;13831;111669
m;116080;-41510;13836;112353
m;116091;-41525;13841;115654
m;116103;-41540;13846;119948
m;116114;-41555;13851;122522
m;116125;-41570;13856;125528
m;116136;-41585;13861;129147
m;116147;-41600;13866;135741
m;116157;-41615;13871;143384
m;116168;-41630;13876;151305
m;116179;-41645;13881;155477
m;116191;-41660;13886;160502
m;116202;-41675;13891;163854
m;116213;-41690;13896;160689
m;116224;-41705;13901;150192
m;116234;-41720;13906;135141
m;116245;-41735;13911;125033
m;116256;-41750;13916;117471
m;116268;-41765;13921;110109
m;116279;-41780;13926;104306
m;116289;-41795;13931;102853
m;116299;-41810;13936;102016
m;116311;-41825;13941;102027
m;116321;-41839;13946;105116
m;116332;-41854;13951;110271
m;116342;-41869;13956;112701
m;116353;-41884;13961;114377
m;116364;-41899;13966;114542
m;116375;-41914;13971;116717
m;116386;-41929;13976;118980
m;116398;-41944;13981;119779
m;116409;-41959;13986;120175
m;116419;-41974;13991;122755
m;116429;-41989;13996;122736
m;116441;-42004;14001;122169
m;116452;-42019;14006;120502
m;116463;-42034;14011;118563
m;116474;-42049;14016;118301
m;116485;-42064;14021;117161
m;116495;-42079;14026;115682
m;116506;-42094;14031;113266
m;116517;-42109;14036;112040
m;116529;-42124;14041;113622
m;116540;-42139;14046;115358
m;116551;-42154;14051;118963
m;116561;-42169;14056;122619
m;116572;-42184;14061;124971
m;116583;-42199;14066;127687
m;116594;-42214;14071;129997
m;116605;-42229;14076;132041
m;116617;-42244;14081;135653
m;116627;-42258;14086;141614
m;116638;-42273;14091;144703
m;116649;-42288;14096;149250
m;116661;-42303;14101;151919
m;116672;-42318;14106;153944
m;116682;-42333;14111;151442
m;116692;-42348;14116;144242
m;116704;-42363;14121;138548
m;116715;-42378;14126;137041
m;116726;-42393;14131;135017
m;116738;-42408;14136;131533
m;116748;-42423;14141;128465
m;116758;-42438;14146;127201
m;116769;-42453;14151;123836
m;116781;-42468;14156;121379
m;116792;-42483;14161;119578
m;116803;-42498;14166;116470
m;116813;-42513;14171;113067
m;116824;-42528;14176;111481
m;116835;-42543;14181;113583
m;116845;-42557;14185;115446
m;116856;-42572;14190;118687
m;116867;-42587;14195;121932
m;116877;-42602;14200;121885
m;116888;-42617;14205;117475
m;116899;-42632;14210;115745
m;116911;-42647;14215;114003
m;116922;-42662;14220;113297
m;116932;-42677;14225;112474
m;116942;-42692;14230;112835
m;116954;-42707;14235;113048
m;116965;-42722;14240;111027
m;116976;-42737;14245;110122
m;116987;-42752;14250;108364
m;116999;-42767;14255;107799
m;117009;-42782;14260;107550
m;117019;-42797;14265;109126
m;117030;-42812;14270;109916
m;117042;-42827;14275;110543
m;117053;-42842;14280;110906
m;117064;-42857;14285;110992
m;117075;-42872;14290;111136
m;117086;-42887;14295;112163
m;117096;-42902;14300;112410
m;117107;-42917;14305;114260
m;117118;-42932;14310;117177
m;117130;-42947;14315;121607
m;117141;-42962;14320;125649
m;117151;-42976;14325;128727
m;117163;-42991;14330;131436
m;117174;-43006;14335;133492
m;117185;-43021;14340;139171
m;117196;-43036;14345;139317
m;117207;-43051;14350;141763
m;117217;-43066;14355;149584
m;117228;-43081;14360;158432
m;117239;-43096;14365;165514
m;117251;-43111;14370;169617
m;117262;-43126;14375;174433
m;117272;-43141;14380;172155
m;117282;-43156;14385;164841
m;117294;-43171;14390;149040
m;117305;-43186;14395;137177
m;117316;-43201;14400;130792
m;117327;-43216;14405;123231
m;117339;-43231;14410;114113
m;117349;-43246;14415;107152
m;117359;-43261;14420;104517
m;117370;-43276;14425;103819
m;117382;-43291;14430;104901
m;117393;-43306;14435;106139
m;117404;-43321;14440;108897
m;117415;-43336;14445;112328
m;117426;-43351;14450;115005
m;117436;-43366;14455;117297
m;117446;-43380;14460;119286
m;117457;-43395;14465;120601
m;117468;-43410;14470;121023
m;117478;-43425;14475;118507
m;117489;-43440;14480;119219
m;117500;-43455;14485;120334
m;117512;-43470;14490;118788
m;117523;-43485;14495;117875
m;117533;-43500;14500;118009
m;117543;-43515;14505;116656
m;117555;-43530;14510;117262
m;117566;-43545;14515;120601
m;117577;-43560;14520;125318
m;117588;-43575;14525;128805
m;117600;-43590;14530;130266
m;117610;-43605;14535;132421
m;117621;-43620;14540;135755
m;117633;-43635;14545;137935
m;117644;-43650;14550;142160
m;117655;-43665;14555;147478
m;117665;-43679;14559;153076
m;117677;-43694;14564;155651
m;117688;-43709;14569;157458
m;117699;-43724;14574;156539
m;117710;-43739;14579;151413
m;117721;-43754;14584;141016
m;117731;-43769;14589;131808
m;117742;-43784;14594;127819
m;117753;-43799;14599;124097
m;117765;-43814;14604;122160
m;117776;-43829;14609;120572
m;117787;-43844;14614;121853
m;117797;-43859;14619;120051
m;117808;-43874;14624;117514
m;117819;-43889;14629;116108
m;117830;-43904;14634;115498
m;117841;-43919;14639;115671
m;117853;-43934;14644;114777
m;117863;-43949;14649;113419
m;117873;-43964;14654;112708
m;117883;-43979;14659;114020
m;117895;-43994;14664;118108
m;117906;-44009;14669;124736
m;117917;-44024;14674;130768
m;117928;-44039;14679;136981
m;117939;-44054;14684;138421
m;117949;-44069;14689;135922
m;117959;-44083;14694;129176
m;117970;-44098;14699;122512
m;117982;-44113;14704;117352
m;117992;-44128;14709;114535
m;118002;-44143;14714;113344
m;118013;-44158;14719;110289
m;118025;-44173;14724;107628
m;118036;-44188;14729;105205
m;118047;-44203;14734;103682
m;118057;-44218;14739;102246
m;118068;-44233;14744;101921
m;118079;-44248;14749;103371
m;118090;-44263;14754;107313
m;118102;-44278;14759;110461
m;118113;-44293;14764;112447
m;118124;-44308;14769;114366
m;118134;-44323;14774;116056
m;118145;-44338;14779;119728
m;118156;-44353;14784;121415
m;118167;-44368;14789;125341
m;118178;-44383;14794;128180
m;118190;-44398;14799;129405
m;118201;-44413;14804;132155
m;118211;-44428;14809;136036
m;118221;-44443;14814;139692
m;118233;-44458;14819;148396
m;118244;-44473;14824;156932
m;118254;-44487;14829;162407
m;118264;-44502;14834;168933
m;118276;-44517;14839;173708
m;118287;-44532;14844;177759
m;118298;-44547;14849;178237
m;118309;-44562;14854;174507
m;118320;-44577;14859;160653
m;118330;-44592;14864;142464
m;118341;-44607;14869;129156
m;118352;-44622;14874;122488
m;118364;-44637;14879;114569
m;118375;-44652;14884;107926
m;118386;-44667;14889;106636
m;118396;-44682;14894;103534
m;118407;-44697;14899;102474
m;118418;-44712;14904;102652
m;118429;-44727;14909;104545
m;118440;-44742;14914;106416
m;118452;-44757;14919;108297
m;118462;-44772;14924;109389
m;118472;-44786;14928;110119
m;118483;-44801;14933;112115
m;118495;-44816;14938;113631
m;118505;-44831;14943;114672
m;118515;-44846;14948;114289
m;118526;-44861;14953;113903
m;118538;-44876;14958;114249
m;118549;-44891;14963;116260
m;118560;-44906;14968;115218
m;118572;-44921;14973;112858
m;118582;-44936;14978;113359
m;118592;-44951;14983;113050
m;118603;-44966;14988;112776
m;118615;-44981;14993;115929
m;118626;-44996;14998;120051
m;118637;-45011;15003;121039
m;118647;-45026;15008;120641
m;118658;-45041;15013;122980
m;118668;-45056;15018;124377
m;118679;-45071;15023;123267
m;118690;-45086;15028;123240
m;118702;-45101;15033;124498
m;118713;-45116;15038;124804
m;118723;-45131;15043;127732
m;118733;-45146;15048;134932
m;118745;-45161;15053;139575
m;118756;-45176;15058;142706
m;118767;-45191;15063;143980
m;118777;-45205;15068;139860
m;118788;-45220;15073;131837
m;118799;-45235;15078;126630
m;118810;-45250;15083;124258
m;118821;-45265;15088;122738
m;118833;-45280;15093;120327
m;118843;-45295;15098;118619
m;118853;-45310;15103;116096
m;118863;-45325;15108;115236
m;118875;-45340;15113;112074
m;118886;-45355;15118;112111
m;118897;-45370;15123;113263
m;118908;-45385;15128;111951
m;118919;-45400;15133;110513
m;118929;-45415;15138;110410
m;118940;-45430;15143;111942
m;118951;-45445;15148;113093
m;118963;-45460;15153;116263
m;118974;-45475;15158;117105
m;118985;-45490;15163;115035
m;118995;-45505;15168;112760
m;119006;-45520;15173;111118
m;119017;-45535;15178;109721
m;119028;-45550;15183;110228
m;119040;-45565;15188;111704
m;119051;-45580;15193;110509
m;119061;-45595;15198;109080
m;119071;-45609;15203;106994
m;119083;-45624;15208;107111
m;119094;-45639;15213;107194
m;119105;-45654;15218;105996
m;119115;-45669;15223;105979
m;119126;-45684;15228;106289
m;119137;-45699;15233;106328
m;119148;-45714;15238;108148
m;119159;-45729;15243;108143
m;119171;-45744;15248;108237
m;119181;-45759;15253;107298
m;119191;-45774;15258;108825
m;119202;-45789;15263;110170
m;119214;-45804;15268;112719
m;119225;-45819;15273;117985
m;119236;-45834;15278;124131
m;119246;-45849;15283;130907
m;119257;-45864;15288;132757
m;119268;-45879;15293;133057
m;119278;-45893;15297;134872
m;119288;-45908;15302;136028
m;119299;-45923;15307;140422
m;119310;-45938;15312;141221
m;119321;-45953;15317;143994
m;119332;-45968;15322;150022
m;119344;-45983;15327;156755
m;119355;-45998;15332;160962
m;119365;-46013;15337;158767
m;119375;-46028;15342;146949
m;119387;-46043;15347;136495
m;119398;-46058;15352;132067
m;119409;-46073;15357;124941
m;119420;-46088;15362;115445
m;119431;-46103;15367;107566
m;119441;-46118;15372;102901
m;119451;-46133;15377;101783
m;119462;-46148;15382;100732
m;119474;-46163;15387;101998
m;119485;-46178;15392;105318
m;119496;-46193;15397;108254
m;119506;-46208;15402;110219
m;119517;-46223;15407;112905
m;119528;-46238;15412;114694
m;119539;-46253;15417;115962
m;119550;-46268;15422;116426
m;119562;-46283;15427;118265
m;119572;-46297;15432;118506
m;119583;-46312;15437;119707
m;119595;-46327;15442;117705
m;119606;-46342;15447;117207
m;119617;-46357;15452;118019
m;119627;-46372;15457;119106
m;119638;-46387;15462;117773
m;119649;-46402;15467;116129
m;119660;-46417;15472;115988
m;119671;-46432;15477;116523
m;119683;-46447;15482;118456
m;119694;-46462;15487;121242
m;119704;-46477;15492;123047
m;119714;-46492;15497;124521
m;119726;-46507;15502;128139
m;119737;-46522;15507;128442
m;119748;-46537;15512;129347
m;119759;-46552;15517;131611
m;119770;-46567;15522;132922
m;119780;-46582;15527;135428
m;119791;-46597;15532;139163
m;119802;-46612;15537;142960
m;119814;-46627;15542;145187
m;119825;-46642;15547;142483
m;119836;-46657;15552;141945
m;119846;-46672;15557;136543
m;119857;-46687;15562;132781
m;119867;-46701;15567;130437
m;119878;-46716;15572;128176
m;119888;-46731;15577;127736
m;119899;-46746;15582;128152
m;119910;-46761;15587;128412
m;119921;-46776;15592;128221
m;119932;-46791;15597;126598
m;119944;-46806;15602;122833
m;119955;-46821;15607;116665
m;119965;-46836;15612;110622
m;119975;-46851;15617;106609
m;119987;-46866;15622;104936
m;119998;-46881;15627;106401
m;120009;-46896;15632;109965
m;120020;-46911;15637;112935
m;120031;-46926;15642;113238
m;120041;-46941;15647;111572
m;120052;-46956;15652;111563
m;120064;-46971;15657;111736
m;120074;-46985;15661;112368
m;120084;-47000;15666;112762
m;120095;-47015;15671;113734
m;120107;-47030;15676;112937
m;120118;-47045;15681;111559
m;120129;-47060;15686;109641
m;120140;-47075;15691;107688
m;120151;-47090;15696;108039
m;120161;-47105;15701;108713
m;120172;-47120;15706;111099
m;120183;-47135;15711;111880
m;120195;-47150;15716;113018
m;120206;-47165;15721;112844
m;120216;-47180;15726;114000
m;120226;-47195;15731;114614
m;120238;-47210;15736;114874
m;120249;-47225;15741;113921
m;120260;-47240;15746;113152
m;120271;-47255;15751;114288
m;120283;-47270;15756;117550
m;120293;-47285;15761;122150
m;120303;-47300;15766;124327
m;120314;-47315;15771;126064
m;120326;-47330;15776;129693
m;120337;-47345;15781;133274
m;120348;-47360;15786;135068
m;120358;-47375;15791;137400
m;120369;-47389;15796;142075
m;120380;-47404;15801;148679
m;120391;-47419;15806;152855
m;120402;-47434;15811;156305
m;120413;-47449;15816;161841
m;120423;-47464;15821;163480
m;120434;-47479;15826;157351
m;120445;-47494;15831;143533
m;120457;-47509;15836;131313
m;120468;-47524;15841;127174
m;120479;-47539;15846;122661
m;120489;-47554;15851;117123
m;120500;-47569;15856;112195
m;120511;-47584;15861;108298
m;120522;-47599;15866;107232
m;120534;-47614;15871;106810
m;120545;-47629;15876;107863
m;120555;-47644;15881;109160
m;120565;-47659;15886;109989
m;120577;-47674;15891;111150
m;120588;-47689;15896;111237
m;120599;-47704;15901;111617
m;120610;-47719;15906;114198
m;120622;-47734;15911;116119
m;120632;-47749;15916;118020
m;120642;-47764;15921;119433
m;120653;-47779;15926;119337
m;120664;-47793;15931;115962
m;120674;-47808;15936;114918
m;120684;-47823;15941;114738
m;120695;-47838;15946;110833
m;120707;-47853;15951;109887
m;120718;-47868;15956;110037
m;120729;-47883;15961;109714
m;120739;-47898;15966;112245
m;120750;-47913;15971;115965
m;120761;-47928;15976;119204
m;120772;-47943;15981;122023
m;120783;-47958;15986;123345
m;120795;-47973;15991;124079
m;120806;-47988;15996;125275
m;120816;-48003;16001;127720
m;120826;-48018;16006;129916
m;120838;-48033;16011;134890
m;120849;-48048;16016;140123
m;120860;-48063;16021;141316
m;120870;-48077;16025;139547
m;120882;-48092;16030;133751
m;120893;-48107;16035;126649
m;120904;-48122;16040;121060
